pixel_id,class_name,zone,split,time_step,DOY,year,temperature_2m_C,dewpoint_temperature_2m_C,total_precipitation,temp_norm,prec_norm,dew_norm,.geo
168,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
169,Grapes,CA_Zone2,test,7,70,2021,12.605247179667174,0.7749409357707009,7.532261879098723E-4,0.26589375847763363,0.0203738583595674,0.4667310300192274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.650167647429846]}"
170,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
171,Grapes,CA_Zone2,test,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
172,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
173,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
177,Grapes,CA_Zone2,test,7,70,2021,12.909706815083837,0.508453305562341,6.305555836833824E-4,0.28324883145783925,0.014565120191168604,0.4575027624981106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.550167190001666]}"
178,Grapes,CA_Zone2,test,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
179,Grapes,CA_Zone2,test,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
180,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
181,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
182,Grapes,CA_Zone2,test,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
184,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
186,Grapes,CA_Zone2,test,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
187,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
188,Grapes,CA_Zone2,test,7,70,2021,12.466998481750522,0.42601515452071226,5.204679856302648E-4,0.2706848911558395,0.010720399370335552,0.4544289508105288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.45016673257348]}"
189,Grapes,CA_Zone2,test,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
191,Grapes,CA_Zone2,test,7,70,2021,12.605247179667174,0.7749409357707009,7.532261879098723E-4,0.26589375847763363,0.0203738583595674,0.4667310300192274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.650167647429846]}"
192,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
194,Grapes,CA_Zone2,test,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
195,Grapes,CA_Zone2,test,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
196,Grapes,CA_Zone2,test,7,70,2021,12.909706815083837,0.508453305562341,6.305555836833824E-4,0.28324883145783925,0.014565120191168604,0.4575027624981106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.550167190001666]}"
200,Grapes,CA_Zone2,test,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
202,Grapes,CA_Zone2,test,7,70,2021,12.790558052063034,-0.2990743637084847,5.3583683373802E-4,0.2762427156359571,0.012606814805615376,0.4457788078411198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.45016673257348]}"
203,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
204,Grapes,CA_Zone2,test,7,70,2021,12.593137804667151,0.825836118062341,7.101993410763452E-4,0.27160536999002843,0.017063449286292526,0.46258908567515566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.650167647429846]}"
205,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
206,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
207,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
210,Grapes,CA_Zone2,test,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
211,Grapes,CA_Zone2,test,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
212,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
213,Grapes,CA_Zone2,test,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
215,Grapes,CA_Zone2,test,7,70,2021,12.790558052063034,-0.2990743637084847,5.3583683373802E-4,0.2762427156359571,0.012606814805615376,0.4457788078411198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.45016673257348]}"
216,Grapes,CA_Zone2,test,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
217,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
218,Grapes,CA_Zone2,test,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
219,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
221,Grapes,CA_Zone2,test,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
222,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
225,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
226,Grapes,CA_Zone2,test,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
227,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
229,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
230,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
231,Grapes,CA_Zone2,test,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
232,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
233,Grapes,CA_Zone2,test,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
234,Grapes,CA_Zone2,test,7,70,2021,12.593137804667151,0.825836118062341,7.101993410763452E-4,0.27160536999002843,0.017063449286292526,0.46258908567515566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.650167647429846]}"
237,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
238,Grapes,CA_Zone2,test,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
239,Grapes,CA_Zone2,test,7,70,2021,12.466998481750522,0.42601515452071226,5.204679856302648E-4,0.2706848911558395,0.010720399370335552,0.4544289508105288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.45016673257348]}"
240,Grapes,CA_Zone2,test,7,70,2021,12.798614692688034,-0.49598191579178774,5.499746984717558E-4,0.27390987760202695,0.014085800248561021,0.4454622674403275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.45016673257348]}"
241,Grapes,CA_Zone2,test,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
242,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
243,Grapes,CA_Zone2,test,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
245,Grapes,CA_Zone2,test,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
246,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
248,Grapes,CA_Zone2,test,7,70,2021,12.605247179667174,0.7749409357707009,7.532261879098723E-4,0.26589375847763363,0.0203738583595674,0.4667310300192274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.650167647429846]}"
249,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
251,Grapes,CA_Zone2,test,7,70,2021,12.835235786438034,0.7972472508748751,6.311853517693589E-4,0.28603878093230845,0.013638954239801203,0.454219408132914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.550167190001666]}"
253,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
254,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
255,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
256,Grapes,CA_Zone2,test,7,70,2021,12.605247179667174,0.7749409357707009,7.532261879098723E-4,0.26589375847763363,0.0203738583595674,0.4667310300192274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.650167647429846]}"
257,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
258,Grapes,CA_Zone2,test,7,70,2021,12.466998481750522,0.42601515452071226,5.204679856302648E-4,0.2706848911558395,0.010720399370335552,0.4544289508105288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.45016673257348]}"
259,Grapes,CA_Zone2,test,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
263,Grapes,CA_Zone2,test,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
265,Grapes,CA_Zone2,test,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
267,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
