system:index,B11_t17,B12_t17,B2_t17,B3_t17,B4_t17,B5_t17,B6_t17,B7_t17,B8A_t17,B8_t17,class,class_name,zone,.geo
155_0,2051.5,1136.5,436.0,764.0,665.5,1046.0,3055.5,4505.5,4732.0,4662.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78491042298819,35.56870384318404]}"
156_0,1694.5,750.5,262.5,467.0,242.0,565.5,3193.0,5392.0,5562.5,5228.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74574387660059,35.7675908470881]}"
157_0,1690.0,700.0,223.0,433.0,212.0,570.0,3212.0,4938.0,5112.0,4872.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48325615058086,35.688539102085585]}"
159_0,1804.0,795.5,296.5,457.0,289.0,630.0,2936.0,4406.0,4554.5,4244.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21987010927701,35.7194411478593]}"
161_0,1921.0,828.0,227.0,458.0,228.0,593.0,3521.0,5895.0,6192.0,5824.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32658996503042,35.723573398166245]}"
162_0,1960.5,886.5,237.5,442.5,225.5,744.0,3493.5,5338.0,5565.5,5506.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65178009788168,35.66428458941436]}"
163_0,1643.5,733.0,134.0,340.5,150.5,486.5,3125.5,5141.5,5326.0,5162.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5962642133231,35.75806870507644]}"
164_0,1680.5,708.5,138.5,336.0,155.0,463.5,3255.5,5416.5,5653.0,5516.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53733473068486,35.80747604570301]}"
165_0,1687.0,732.5,219.5,410.0,229.5,557.5,3251.5,5303.0,5525.0,5434.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6068643336757,35.720698789257064]}"
166_0,1900.0,848.0,256.0,519.0,276.0,641.0,3603.0,5658.0,5960.0,5592.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5624875586402,35.60553476983294]}"
167_0,1914.0,808.0,245.0,446.0,225.0,572.0,3521.0,5962.0,6189.0,5820.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47391367162602,35.756990726735495]}"
168_0,2167.0,968.0,342.0,561.0,312.0,773.0,3853.0,5845.0,6149.0,5816.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49098166202428,35.844486635408735]}"
169_0,1818.0,804.0,191.0,421.0,208.0,542.0,3300.0,5196.0,5485.0,5200.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58943701716379,35.6037381392647]}"
170_0,1737.0,752.0,138.0,343.5,163.5,480.5,3284.0,5268.0,5463.0,5290.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5391313612531,35.83927640676084]}"
172_0,3107.0,2017.0,828.0,1456.0,1708.0,1867.0,4119.0,5422.0,5564.0,5420.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52960921924142,35.62996894556099]}"
174_0,1162.5,507.0,272.5,383.0,210.5,424.0,2362.5,3763.0,3884.0,3750.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74646252882788,35.5917007144575]}"
175_0,1673.0,723.0,199.0,388.0,235.0,547.0,2957.0,4782.0,5088.0,5052.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7376590390435,35.49126906569294]}"
176_0,1625.0,666.0,164.0,350.0,175.0,464.0,3086.0,4862.0,4996.0,5160.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55619935165137,35.751241508917126]}"
177_0,2407.5,1417.5,357.5,649.0,492.5,974.5,2830.5,3586.0,3881.5,3674.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58386746240225,35.653504806004925]}"
178_0,1685.0,741.5,228.0,430.0,246.0,590.0,3107.0,5074.5,5276.0,5146.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6533970653931,35.71638687589329]}"
179_0,2397.0,1422.0,296.5,603.5,495.5,902.0,2957.5,4140.0,4376.0,4058.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2784402658016,35.613619607390014]}"
182_0,2252.0,1219.0,394.0,578.0,465.0,828.0,3007.0,4743.0,5120.0,4607.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48217817223991,35.84520528763603]}"
183_0,1667.5,722.0,151.5,373.5,155.5,510.5,3246.0,4910.5,5135.0,5036.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53805338291215,35.794180979498044]}"
184_0,2083.0,1028.0,403.0,636.0,476.0,808.0,3002.0,4385.0,4637.0,4141.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33934604206492,35.7638179228948]}"
185_0,1981.0,827.0,331.0,538.0,305.0,647.0,3641.0,6117.0,6401.0,6145.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5481145140943,35.64380300093643]}"
186_0,1962.0,961.5,284.0,503.0,294.0,889.0,3259.0,4613.5,4909.5,5176.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64764784757473,35.70003753772232]}"
187_0,1867.5,870.0,259.0,472.0,277.5,592.5,3146.0,4749.0,4963.5,4808.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5511687860603,35.755553422280904]}"
188_0,2112.0,908.0,286.0,482.0,282.0,663.0,3611.0,5638.0,5944.0,5592.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32964423699643,35.659433686880114]}"
189_0,1925.0,804.0,203.0,425.5,205.5,561.5,3448.0,5525.5,5786.0,5337.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29802353899541,35.716027549779646]}"
190_0,1418.0,588.0,211.0,432.0,233.0,596.0,3023.0,5151.0,5432.0,5376.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55925362361737,35.84843922265886]}"
191_0,1525.5,647.5,259.0,328.0,148.0,503.5,3092.5,4867.5,5117.5,5128.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73819802821399,35.61146365070813]}"
192_0,1798.5,781.0,219.0,445.5,243.5,649.5,3499.5,5518.0,5775.0,5534.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74197095240729,35.638772435345366]}"
193_0,1348.0,527.0,98.0,254.0,89.0,362.0,2978.0,5079.0,5264.0,5316.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6226746826762,35.71459024532505]}"
194_0,1574.0,617.0,304.0,477.0,304.0,589.0,3135.0,5441.0,5593.0,5532.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65806830487053,35.765794216519865]}"
195_0,1894.0,765.0,298.0,518.0,289.0,629.0,3459.0,5370.0,5674.0,5328.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55889429750373,35.599605888957754]}"
196_0,1690.0,709.0,235.0,384.0,194.0,535.0,3221.0,5341.0,5549.0,5116.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48325615058086,35.70165450523373]}"
197_0,1828.5,766.0,234.5,462.0,225.5,596.0,3369.0,5308.0,5501.5,5187.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29335229951799,35.79975053425958]}"
198_0,1855.0,794.0,256.0,492.0,264.0,643.0,3460.0,5482.0,5716.0,5448.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57919622292482,35.76615354263351]}"
199_0,1899.0,841.0,244.0,438.0,249.0,717.0,3233.0,5252.0,5521.0,5168.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50445639128608,35.581280257161715]}"
201_0,1676.5,706.0,241.0,430.5,245.0,559.5,3355.0,5638.5,5888.5,5672.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62321367184668,35.760763650928794]}"
202_0,1658.5,703.0,310.0,521.5,289.0,626.5,3163.0,5101.5,5326.5,5050.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76532714979439,35.5263033617736]}"
204_0,1725.0,747.0,233.0,456.0,193.0,554.0,3377.0,5249.0,5481.0,5080.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5339211326052,35.686383145403695]}"
205_0,1886.5,834.5,197.5,396.5,191.5,549.0,3147.5,4991.5,5170.5,4912.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29982016956366,35.7630992706675]}"
207_0,2035.0,877.0,284.0,532.0,288.0,658.0,3190.0,4704.0,4979.0,4644.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4843341289218,35.67452538365332]}"
208_0,2006.5,1047.5,435.5,647.0,503.0,858.5,2938.5,4617.0,4865.0,4814.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75508635555543,35.5300762859669]}"
209_0,1958.0,836.0,309.0,542.0,297.0,660.0,3570.0,5408.0,5563.0,5304.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5556603624809,35.63715546783395]}"
211_0,1791.0,807.0,215.5,445.5,245.5,610.5,3322.0,5220.5,5434.0,5250.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63381379219929,35.742438019132756]}"
212_0,1902.0,813.0,200.5,413.5,204.5,586.5,3287.5,5087.0,5268.0,4896.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29694556065448,35.741719366905464]}"
213_0,1719.5,753.5,242.0,419.0,228.5,595.5,3205.0,5115.5,5291.5,5198.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72813689703185,35.629429956390524]}"
214_0,2162.0,1033.5,317.0,543.0,318.5,659.0,3516.5,5495.0,5812.0,5372.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24358563277778,35.69824090715407]}"
215_0,1980.0,822.0,286.0,513.0,302.0,653.0,3384.0,5134.0,5441.0,4987.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5091276307635,35.5841548660709]}"
217_0,1373.0,556.0,223.0,268.0,155.0,362.0,3008.0,5257.0,5457.0,5448.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56051126501514,35.84879854877251]}"
218_0,1930.0,829.0,194.0,400.0,224.0,502.0,3338.0,5466.0,5712.0,5436.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60237275725511,35.56780552789992]}"
219_0,2044.0,1119.0,277.0,497.0,313.0,669.0,3377.0,5171.0,5375.0,4859.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5023004346042,35.717105528120584]}"
220_0,1799.0,802.5,304.5,462.5,280.0,561.5,3215.0,5437.5,5669.0,5515.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73514375624798,35.52953729679643]}"
221_0,2411.0,1356.0,840.0,1198.0,979.0,1242.0,3551.0,5042.0,5245.0,4965.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52942955618461,35.689796743483356]}"
222_0,2270.0,1424.0,465.0,716.5,650.0,1955.5,3563.0,4621.5,4551.5,4620.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61243388843725,35.624399390799454]}"
223_0,2982.0,1874.0,657.0,1140.0,1322.0,1707.0,3701.0,4764.0,4958.0,4856.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33108154145101,35.65745739325505]}"
224_0,1915.5,811.5,378.0,617.0,379.5,761.0,3715.0,6389.5,6635.0,6204.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73478443013433,35.54750360247882]}"
225_0,1827.0,762.5,394.0,551.5,312.0,622.5,3372.0,5838.0,6161.0,5728.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74197095240729,35.512109980284514]}"
226_0,1754.5,823.5,123.5,346.5,160.5,519.5,3168.0,5169.5,5423.0,5277.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58099285349307,35.78933007696379]}"
227_0,1464.0,609.0,178.0,373.0,188.0,476.0,3011.0,4763.0,4967.0,5036.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61171523620995,35.58163958327536]}"
228_0,2161.0,984.0,222.0,432.0,259.0,672.0,3523.0,5594.0,5927.0,5549.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51613448997963,35.62745366276546]}"
229_0,1659.0,672.0,200.0,371.0,176.0,507.0,3179.0,5130.0,5366.0,5116.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48559177031957,35.702373157461025]}"
230_0,1668.5,735.0,274.0,447.0,235.0,543.0,3311.5,5436.0,5641.0,5388.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75634399695319,35.55091720055847]}"
231_0,1756.0,754.0,233.0,451.0,254.0,626.0,3286.0,5198.5,5451.0,5270.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64477323866555,35.70722405999527]}"
232_0,2068.0,864.0,371.0,564.0,310.0,689.0,3629.0,5648.0,5909.0,5492.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46349321433023,35.840893374272255]}"
233_0,2018.0,847.5,287.0,541.0,321.5,737.5,3667.0,5878.0,6220.5,5894.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74125230018,35.614158596560486]}"
234_0,1996.0,856.0,270.0,484.0,249.0,634.0,3439.0,5525.0,5856.0,5428.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3693497725545,35.49342502237482]}"
235_0,1888.0,908.0,245.0,458.0,250.0,633.0,3073.0,4452.0,4739.0,4420.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54470091601463,35.67201010085778]}"
236_0,1929.0,837.0,288.0,574.0,319.0,798.0,3240.0,4429.0,4557.0,4401.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40510272086246,35.62206377106074]}"
238_0,1761.0,748.0,210.0,442.0,236.0,584.0,3367.0,5087.0,5241.0,4908.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61333220372137,35.596012627821274]}"
240_0,2481.5,1272.5,459.0,794.5,592.5,1038.5,3738.0,5221.0,5504.0,4938.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71735711362241,35.601761845639636]}"
241_0,2075.0,886.0,136.0,433.0,180.0,613.0,3725.0,5802.0,6085.0,5744.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51128358744539,35.624938379969926]}"
242_0,1675.5,675.0,330.0,464.0,248.0,491.5,3160.5,5484.5,5767.5,5418.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6172847909715,35.7765739999293]}"
243_0,1515.5,597.0,169.0,367.0,185.5,504.5,3204.0,5499.5,5722.0,5554.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.78214355469084]}"
244_0,1569.0,666.5,204.0,375.0,220.5,495.0,2830.5,4671.5,4912.0,4762.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5955455610958,35.71135631030222]}"
245_0,1563.0,701.0,150.5,377.0,170.5,543.0,2978.5,4380.5,4521.0,4374.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58674207131143,35.74585161721241]}"
247_0,1645.0,709.0,300.0,514.0,320.0,582.0,2971.0,4544.0,4831.0,4352.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47894423721709,35.68728146068782]}"
248_0,1917.0,842.5,222.5,435.5,230.5,590.5,3376.5,5458.0,5733.5,5414.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2798775702562,35.74225835607593]}"
249_0,1783.0,775.0,158.0,397.5,184.5,540.0,3431.5,5423.5,5662.5,5524.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64333593421097,35.53295089487609]}"
250_0,1991.0,914.0,253.0,505.0,258.0,681.0,3356.0,5120.0,5452.0,5248.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33233918284878,35.56079866868379]}"
251_0,1851.5,790.5,312.5,483.0,263.5,601.5,3378.0,5644.0,5833.0,5634.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57200970065188,35.82975426474918]}"
252_0,1981.0,877.0,295.0,490.0,256.0,651.0,3567.0,5808.0,6176.0,5723.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36593617447485,35.78897075085015]}"
253_0,1813.0,749.0,262.0,470.0,232.0,586.0,3487.0,5818.0,6081.0,5796.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49798852124042,35.68835943902876]}"
256_0,1934.5,835.0,179.5,422.5,205.0,525.5,3342.5,5215.0,5480.5,5164.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28939971226787,35.75429578088313]}"
257_0,1858.0,925.0,245.0,478.0,307.0,640.0,2980.0,4493.0,4734.0,4465.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60021680057322,35.54983922221753]}"
258_0,1761.0,754.5,270.0,443.0,251.0,609.0,3324.0,5501.0,5807.5,5544.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72795723397502,35.623680738572155]}"
259_0,1930.0,845.0,346.0,544.0,338.0,698.0,3208.0,4826.0,5023.0,4709.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48541210726275,35.58954475777561]}"
261_0,2055.0,843.0,302.0,608.0,305.0,881.0,4030.0,5635.0,5905.0,5736.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64980380425662,35.6164942162992]}"
262_0,1877.5,835.5,248.5,479.5,278.5,648.5,3571.5,5691.5,5890.0,5728.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74089297406634,35.591521051400676]}"
265_0,2278.0,1177.0,242.0,495.0,325.0,1090.0,3108.0,4472.0,4695.0,4676.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55368406885583,35.58954475777561]}"
266_0,1755.0,750.0,171.5,389.5,199.0,539.0,3391.5,5629.0,5872.5,5690.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54362293767369,35.79885221897546]}"
267_0,1589.0,689.5,129.5,313.0,159.0,478.5,3111.5,5294.0,5549.5,5442.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5903353324479,35.79004872919109]}"
268_0,1622.0,734.5,226.5,474.0,281.0,661.5,3252.5,4999.5,5197.0,4844.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63327480302883,35.79813356674817]}"
269_0,2001.0,953.5,378.0,657.5,421.0,829.0,3142.0,4477.5,4760.0,4292.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29910151733635,35.56277496230885]}"
270_0,1976.0,819.0,233.0,476.0,227.0,603.0,3710.0,6063.0,6378.0,6056.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50589369574067,35.781963891634014]}"
271_0,1578.5,640.5,295.0,416.0,234.5,526.0,3026.5,4946.5,5142.0,4938.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63147817246058,35.686203482346876]}"
272_0,1837.5,906.5,216.0,494.0,271.5,724.5,2985.5,4054.5,4274.5,3958.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60973894258488,35.83226954754471]}"
273_0,1785.0,782.0,300.0,567.0,274.0,723.0,3458.0,5160.0,5337.0,4992.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50661234796797,35.8419713526132]}"
274_0,1986.0,868.5,244.5,445.5,235.0,607.0,3345.0,5314.5,5552.0,5202.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21591752202688,35.749804204462535]}"
275_0,1591.0,654.5,173.5,383.5,199.0,506.0,3280.0,5467.5,5688.0,5524.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61153557315313,35.574093734888756]}"
276_0,1831.0,772.0,259.0,456.0,246.0,625.0,3584.0,6146.0,6366.0,6104.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37959056679347,35.83496449339707]}"
277_0,1906.0,803.0,233.5,451.0,211.5,567.0,3437.5,5397.0,5667.5,5418.5,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26047396011921,35.7630992706675]}"
278_0,1769.0,727.0,217.0,479.0,208.0,634.0,3592.0,5811.0,6054.0,5620.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58386746240225,35.743875323587346]}"
279_0,1737.0,707.0,376.0,522.0,290.0,605.0,3187.0,5330.0,5530.0,5072.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56895542868587,35.8337068519993]}"
281_0,2344.5,1188.0,632.0,911.5,777.5,1153.5,3310.0,4709.5,5044.5,4662.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62536962852857,35.758428031190086]}"
282_0,1982.5,910.0,318.5,549.0,327.0,701.0,3275.0,4761.5,4989.0,4592.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3039524198706,35.56798519095675]}"
283_0,1662.0,795.0,143.0,306.0,162.0,386.0,3028.0,5025.0,5197.0,5260.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5766809401293,35.72231575676848]}"
285_0,1737.5,769.5,262.5,437.5,243.5,591.0,3099.5,4894.0,5108.0,4954.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75814062752143,35.480129956169854]}"
286_0,1549.0,680.0,287.0,519.0,299.0,899.0,2812.0,3569.0,3449.0,3038.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4767882805352,35.68871876514241]}"
287_0,2485.0,1390.0,302.0,543.0,294.0,885.0,3552.0,5075.0,5347.0,5040.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63345446608564,35.47366208612419]}"
288_0,2207.0,1073.0,300.0,532.0,353.0,773.0,3575.0,5484.0,5810.0,5443.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63291547691517,35.47653669503338]}"
290_0,1390.0,612.0,143.0,291.0,145.0,390.0,2625.0,4569.0,4777.0,4808.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57506397261788,35.687101797630994]}"
291_0,2141.0,993.0,310.0,547.0,309.0,645.0,3604.0,5540.0,5630.0,5368.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56446385226526,35.55972069034284]}"
292_0,1866.0,753.0,350.0,551.0,324.0,701.0,3508.0,5399.0,5613.0,5373.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54919249243524,35.795618283952635]}"
293_0,1812.0,815.0,217.0,424.5,228.0,609.0,3294.0,5345.0,5559.5,5372.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63237648774471,35.763458596781156]}"
294_0,2125.0,1057.0,400.0,558.0,381.0,787.0,2873.0,4207.0,4498.0,4332.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47768659581932,35.673806731426026]}"
295_0,1962.0,807.0,218.0,472.0,198.5,655.0,3693.5,5515.0,5780.0,5472.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2978438759386,35.72267508288213]}"
296_0,1854.0,777.0,172.0,367.0,175.0,536.0,3455.0,5569.0,5779.0,5448.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60578635533476,35.69824090715407]}"
297_0,2845.0,1559.0,1688.0,1780.0,1644.0,1637.0,3168.0,4102.0,4307.0,4552.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37114640312275,35.49594030517036]}"
298_0,1562.0,652.5,222.5,400.5,231.0,562.5,2988.0,4829.5,5057.5,4862.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64010199918813,35.69788158104043]}"
299_0,1953.0,821.0,222.0,451.0,205.0,608.0,3637.0,6055.0,6359.0,5932.0,1,Corn,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41157059090813,35.84412730929509]}"
