pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
112,1,Grapes,CA_Zone2,train,8,80,2021,0,0.0951,0.1274,0.1661,0.1867,0.19505,0.20705,0.2227,0.2289,0.3307,0.30885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01119394993897,36.5732449096507]}"
113,1,Grapes,CA_Zone2,test,8,80,2021,0,0.07445,0.089,0.1144,0.1306,0.14055,0.1523,0.1696,0.17555,0.30175,0.2745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0068820365752,36.52392740055254]}"
114,1,Grapes,CA_Zone2,test,8,80,2021,0,0.042,0.05945,0.05435,0.09295,0.1671,0.18965,0.2129,0.2002,0.17705,0.1281,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18582644117181,36.841931011130846]}"
115,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1137,0.1441,0.1823,0.2003,0.2094,0.22215,0.2327,0.2315,0.3188,0.3219,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01793131456986,36.655979747318106]}"
116,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0614,0.0698,0.0816,0.0943,0.1077,0.1146,0.1318,0.1316,0.1921,0.1642,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12761561076087,36.84166151654561]}"
117,1,Grapes,CA_Zone2,val,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11872228944809,36.69532595676254]}"
118,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0684,0.08715,0.1133,0.13265,0.14815,0.16165,0.1828,0.1825,0.27485,0.2221,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13947337251125,36.87211440467726]}"
119,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0753,0.0941,0.122,0.141,0.1495,0.1621,0.1722,0.1763,0.2774,0.2309,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15699052055157,36.8047407583683]}"
120,1,Grapes,CA_Zone2,train,8,80,2021,0,0.1382,0.1736,0.2108,0.24345,0.26465,0.2779,0.2988,0.29915,0.3926,0.3853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02763311963837,36.70637523475721]}"
121,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25858997918549,36.82252740099386]}"
122,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0621,0.0788,0.0844,0.1156,0.1413,0.1514,0.1678,0.1671,0.1945,0.1578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1984926866779,36.75326729258825]}"
123,1,Grapes,CA_Zone2,train,8,80,2021,0,0.08705,0.1142,0.1431,0.16325,0.17715,0.1953,0.2089,0.21635,0.28575,0.24875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0376044192921,36.71634653441094]}"
124,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24026434738946,36.825222346846225]}"
125,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0911,0.0982,0.0959,0.1352,0.19875,0.21515,0.2336,0.23735,0.1549,0.12045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0879999067312,36.85729220248929]}"
126,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0511,0.0712,0.09525,0.13995,0.18145,0.19455,0.2089,0.21695,0.24145,0.18805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2030740946269,36.771053935213814]}"
127,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0509,0.0766,0.082,0.1326,0.2337,0.2719,0.285,0.2899,0.1869,0.1312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01227192827992,36.891248520229006]}"
128,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0938,0.1152,0.1394,0.1629,0.1878,0.2027,0.2234,0.2288,0.3455,0.292,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27152571927681,36.78830158866891]}"
129,1,Grapes,CA_Zone2,train,8,80,2021,0,0.0671,0.08665,0.1165,0.1355,0.146,0.1611,0.1736,0.18305,0.25185,0.2362,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16157192850058,36.80824418797636]}"
130,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00526506906378,36.87804328555245]}"
131,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1146,0.1469,0.1919,0.2123,0.22505,0.2395,0.2542,0.2537,0.33645,0.33025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0068820365752,36.66675953072754]}"
132,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1354,0.1718,0.2062,0.2371,0.2696,0.2861,0.3076,0.3107,0.361,0.3229,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03383149509878,36.58267722013395]}"
133,1,Grapes,CA_Zone2,train,8,80,2021,0,0.07055,0.1028,0.1028,0.1577,0.23125,0.2538,0.2656,0.2672,0.2366,0.1814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06670983449756,36.680234259989334]}"
134,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12896308368704,36.69855989178537]}"
135,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00418709072284,36.81147812299919]}"
136,1,Grapes,CA_Zone2,train,8,80,2021,0,0.07455,0.08485,0.10635,0.1192,0.1297,0.14045,0.1463,0.1596,0.18725,0.16335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11764431110714,36.83276819523282]}"
137,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0437,0.0694,0.05645,0.11385,0.2523,0.28545,0.3074,0.3037,0.1993,0.1364,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13354449163606,36.85890917000071]}"
138,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03059756007596,36.57135844755405]}"
139,1,Grapes,CA_Zone2,test,8,80,2021,0,0.076,0.09215,0.1205,0.1401,0.15305,0.1674,0.1802,0.1858,0.25315,0.2126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01766181998464,36.60666223821994]}"
140,1,Grapes,CA_Zone2,test,8,80,2021,0,0.08725,0.1136,0.1451,0.1676,0.1834,0.2048,0.218,0.22575,0.3079,0.27145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02601615212694,36.57108895296881]}"
141,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0933,0.1099,0.1368,0.1515,0.16055,0.17515,0.1931,0.19955,0.3671,0.342,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14863618840926,36.60693173280518]}"
142,1,Grapes,CA_Zone2,test,8,80,2021,0,0.06395,0.0869,0.102,0.1341,0.1838,0.20225,0.2417,0.2382,0.2963,0.2283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11333239774336,36.89825537944514]}"
143,1,Grapes,CA_Zone2,train,8,80,2021,0,0.1209,0.1542,0.1906,0.2215,0.2301,0.2439,0.2614,0.26315,0.3571,0.2987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05431308357672,36.59076205769102]}"
144,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0821,0.1073,0.1475,0.16615,0.18075,0.19735,0.2129,0.22195,0.31455,0.28665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05107914855388,36.83627162484089]}"
145,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1249206649085,36.75946566804867]}"
146,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0725,0.08745,0.1193,0.13965,0.15025,0.17015,0.1761,0.18815,0.35275,0.30185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26640532215733,36.77509635399235]}"
147,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01766181998464,36.84058353820467]}"
148,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1088,0.1255,0.1375,0.15485,0.1581,0.16485,0.1884,0.17445,0.19785,0.15695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28041904058959,36.83249870064759]}"
149,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0632,0.0763,0.0944,0.1136,0.13405,0.14785,0.1584,0.1709,0.25225,0.2054,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06374539405996,36.874539855944384]}"
150,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0796,0.115,0.1452,0.1605,0.17015,0.18245,0.1951,0.19825,0.2835,0.24435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4758026148856,36.761082635560086]}"
151,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19903167584836,36.62714382669787]}"
152,1,Grapes,CA_Zone2,train,8,80,2021,0,0.07565,0.0945,0.1246,0.1442,0.154,0.17055,0.1865,0.19205,0.27575,0.25145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06644033991232,36.84812938659127]}"
153,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13623943748841,36.71014815895051]}"
154,1,Grapes,CA_Zone2,test,8,80,2021,0,0.047,0.0648,0.06715,0.1145,0.19555,0.2229,0.2393,0.24085,0.18115,0.14505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1489056829945,36.83465465732948]}"
155,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01415839037656,36.891518014814245]}"
156,1,Grapes,CA_Zone2,test,8,80,2021,0,0.04795,0.07405,0.07025,0.123,0.2696,0.29555,0.3127,0.3156,0.207,0.1421,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13408348080652,36.86376007253495]}"
157,1,Grapes,CA_Zone2,test,8,80,2021,0,0.09955,0.125,0.1521,0.179,0.20525,0.2282,0.2412,0.2611,0.31165,0.2692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02844160339407,36.58402469306013]}"
158,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0866,0.1065,0.1413,0.15795,0.16825,0.185,0.2072,0.2109,0.3685,0.3162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2691002680097,36.77833028901518]}"
159,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0977,0.126,0.16,0.1797,0.1842,0.1981,0.2148,0.2228,0.3651,0.3388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01334990662086,36.541714043178104]}"
160,1,Grapes,CA_Zone2,train,8,80,2021,0,0.09435,0.1239,0.1346,0.1817,0.26205,0.2896,0.314,0.3109,0.3522,0.268,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15887698264822,36.89879436861561]}"
161,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0613,0.0807,0.1026,0.11765,0.12675,0.1365,0.1427,0.147,0.18855,0.1755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1030916035044,36.833307184403296]}"
162,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0464,0.08005,0.0626,0.1319,0.3109,0.34835,0.365,0.35965,0.1951,0.12155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13704792124412,36.86052613751212]}"
163,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28149701893054,36.868341480483956]}"
164,1,Grapes,CA_Zone2,train,8,80,2021,0,0.0671,0.09075,0.1122,0.12355,0.1288,0.1439,0.1513,0.1477,0.2067,0.18355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1564515313811,36.436341660350884]}"
165,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1228,0.1615,0.1993,0.2298,0.25725,0.2734,0.293,0.29355,0.3958,0.35455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12060875154474,36.895290939007545]}"
166,1,Grapes,CA_Zone2,val,8,80,2021,0,0.0476,0.0574,0.0704,0.08855,0.1048,0.115,0.125,0.13425,0.1904,0.14715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12545965407898,36.87507884511486]}"
167,1,Grapes,CA_Zone2,val,8,80,2021,0,0.0602,0.0716,0.079,0.1044,0.1319,0.1421,0.152,0.1571,0.1828,0.1469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1993011704336,36.754884260099665]}"
168,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0451,0.06925,0.06395,0.10675,0.2085,0.2377,0.258,0.2579,0.1884,0.13805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1879823978537,36.82468335767575]}"
169,1,Grapes,CA_Zone2,test,8,80,2021,0,0.08315,0.107,0.1393,0.15735,0.17085,0.18245,0.2023,0.20015,0.2755,0.2375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02682463588265,36.6131301082656]}"
170,1,Grapes,CA_Zone2,test,8,80,2021,0,0.06065,0.0738,0.089,0.10775,0.14565,0.1598,0.176,0.1839,0.2859,0.237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13165802953941,36.88963155271759]}"
171,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0665,0.08225,0.09555,0.10605,0.1112,0.1182,0.1264,0.12675,0.14845,0.1311,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27718510556676,36.823066390164335]}"
172,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0439,0.0706,0.0571,0.1209,0.2551,0.28165,0.3042,0.2933,0.19875,0.139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.134622469977,36.86322108336448]}"
173,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0675,0.091,0.0954,0.1658,0.2344,0.2576,0.2946,0.2821,0.2499,0.1883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03625694636591,36.804471263783064]}"
174,1,Grapes,CA_Zone2,train,8,80,2021,0,0.0905,0.1225,0.1299,0.18405,0.30055,0.33695,0.3606,0.36245,0.34025,0.27535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13920387792601,36.89798588485991]}"
175,1,Grapes,CA_Zone2,train,8,80,2021,0,0.079,0.1056,0.1421,0.15835,0.16955,0.18185,0.1993,0.2042,0.289,0.2667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06266741571902,36.845703935324146]}"
176,1,Grapes,CA_Zone2,train,8,80,2021,0,0.1326,0.1706,0.1994,0.2334,0.267,0.28235,0.3028,0.3023,0.335,0.26915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29416326443662,36.83492415191471]}"
177,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28634792146478,36.50317631748938]}"
178,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18501795741611,36.77590483774806]}"
179,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13031055661322,36.713382093973344]}"
180,1,Grapes,CA_Zone2,test,8,80,2021,0,0.152,0.1879,0.2333,0.259,0.26745,0.28195,0.2936,0.3015,0.39365,0.38245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02790261422359,36.558153212877485]}"
181,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0781,0.10255,0.1373,0.16345,0.17495,0.19665,0.2114,0.2234,0.30435,0.25745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.07209972620228,36.591301046861496]}"
182,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0541,0.0761,0.0825,0.13285,0.22705,0.24835,0.2784,0.27475,0.1881,0.1229,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23487445568473,36.70799220226863]}"
183,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00257012321143,36.75757920595202]}"
184,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0607,0.0721,0.08595,0.11975,0.1356,0.15,0.1739,0.1758,0.2843,0.2179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1375869104146,36.89394346608137]}"
185,1,Grapes,CA_Zone2,val,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05754701859954,36.79476945871457]}"
186,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0749,0.1111,0.1135,0.20265,0.27955,0.3054,0.327,0.33745,0.2576,0.1951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02008727125175,36.74760790629829]}"
187,1,Grapes,CA_Zone2,test,8,80,2021,0,0.079,0.0925,0.1152,0.1361,0.1521,0.1697,0.1892,0.1935,0.3005,0.2549,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03248402217261,36.581060252622535]}"
188,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0624,0.077,0.0778,0.1056,0.1588,0.1687,0.1694,0.1745,0.1038,0.0781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.35237409484756,36.46005718385164]}"
189,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0798,0.1099,0.1163,0.19705,0.2619,0.2793,0.3027,0.3144,0.25255,0.18905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0211652495927,36.74787740088353]}"
190,1,Grapes,CA_Zone2,val,8,80,2021,0,0.076,0.1032,0.1372,0.1568,0.1661,0.1803,0.1946,0.201,0.2939,0.2484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47229918527752,36.7664725272648]}"
191,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1463,0.1794,0.2334,0.2556,0.2667,0.2822,0.3009,0.30465,0.41785,0.41135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06239792113378,36.68912758130212]}"
192,1,Grapes,CA_Zone2,test,8,80,2021,0,0.06285,0.1012,0.0886,0.17355,0.31405,0.3476,0.369,0.3701,0.2137,0.156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02682463588265,36.84624292449462]}"
193,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.38606091800204,36.53713263522909]}"
194,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1628,0.1848,0.2128,0.2377,0.2498,0.2627,0.2664,0.2814,0.2677,0.2392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12950207285752,36.711226137291455]}"
195,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0562,0.07065,0.09815,0.11445,0.12055,0.13755,0.1535,0.16305,0.2257,0.1771,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01227192827992,36.73548064996268]}"
196,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24781019577605,36.512878122557865]}"
197,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.35776398655229,36.46787252682348]}"
198,1,Grapes,CA_Zone2,val,8,80,2021,0,0.061,0.06585,0.08345,0.094,0.0989,0.11105,0.1254,0.13005,0.2087,0.16925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29658871570375,36.628491299624045]}"
199,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11252391398766,36.71365158855858]}"
200,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17801109819997,36.61932848372603]}"
201,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27880207307818,36.79099653452127]}"
202,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0845,0.105,0.1296,0.1488,0.1617,0.1758,0.1894,0.1963,0.2792,0.2288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.10470857101582,36.479460793988615]}"
203,1,Grapes,CA_Zone2,test,8,80,2021,0,0.09,0.1177,0.1355,0.1599,0.19215,0.20525,0.2345,0.22515,0.22675,0.19295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14243781294884,36.81498155260726]}"
204,1,Grapes,CA_Zone2,test,8,80,2021,0,0.06565,0.074,0.0952,0.1078,0.1167,0.12755,0.1428,0.14925,0.24045,0.19775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2984751778004,36.63118624547641]}"
205,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0611,0.0783,0.1019,0.1207,0.1346,0.14815,0.158,0.1693,0.2332,0.1943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17396867942144,36.82872577645429]}"
206,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1955282462403,36.87319238301821]}"
207,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0903,0.1142,0.1441,0.15755,0.17285,0.1839,0.209,0.21145,0.3528,0.32225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00661254198997,36.510722165875976]}"
208,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0001446719443,36.85540574039264]}"
209,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.07587265039558,36.83411566815901]}"
210,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.07021326410563,36.79746440456693]}"
211,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1184,0.1429,0.1787,0.2021,0.21315,0.2315,0.2473,0.24865,0.3558,0.34975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02709413046789,36.7807557402823]}"
212,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1086,0.1416,0.1957,0.21575,0.223,0.23785,0.2599,0.25605,0.35375,0.3172,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14001236168171,36.864838050875896]}"
213,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0991,0.1242,0.162,0.183,0.19675,0.21405,0.2374,0.23715,0.3382,0.32635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00283961779667,36.783989675305136]}"
214,1,Grapes,CA_Zone2,val,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.34294178436431,36.471375956431544]}"
215,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0775,0.0972,0.1242,0.1483,0.16415,0.17705,0.1944,0.20085,0.2743,0.22215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.10902048437958,36.477574331891965]}"
216,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16480586352341,36.61366909743607]}"
217,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0734,0.10015,0.127,0.16515,0.18905,0.20705,0.2286,0.23515,0.3104,0.2701,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06212842654855,36.84300898947179]}"
218,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1048,0.1199,0.1456,0.16185,0.17585,0.193,0.2107,0.2149,0.3685,0.33535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15887698264822,36.609896173242774]}"
219,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1001,0.1118,0.1342,0.1554,0.1663,0.1792,0.2048,0.1986,0.2876,0.2619,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.07129124244658,36.84273949488655]}"
220,1,Grapes,CA_Zone2,train,8,80,2021,0,0.0689,0.0844,0.1058,0.1257,0.1325,0.1491,0.1661,0.1686,0.257,0.2018,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.08045405834459,36.878851769308156]}"
221,1,Grapes,CA_Zone2,test,8,80,2021,0,0.05975,0.0837,0.0815,0.1337,0.2402,0.2658,0.2881,0.2876,0.20875,0.141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23595243402568,36.70637523475721]}"
222,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0489,0.0751,0.07115,0.12605,0.2329,0.26555,0.288,0.287,0.18335,0.14115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14782770465355,36.82468335767575]}"
223,1,Grapes,CA_Zone2,val,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13516145914747,36.7055667510015]}"
224,1,Grapes,CA_Zone2,val,8,80,2021,0,0.0478,0.0596,0.0618,0.0864,0.16345,0.18895,0.2011,0.2038,0.2021,0.1492,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18205351697851,36.84273949488655]}"
