pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
117,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9197546025793,39.49079328941408]}"
118,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86073528841266,39.47192866844757]}"
119,2,Rice,CA_Zone1,test,32,320,2021,0,0.0897,0.09115,0.1038,0.1099,0.1114,0.12265,0.1313,0.1291,0.16085,0.1329,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82516200316152,39.42234166476417]}"
120,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82219756272393,39.36736476937605]}"
121,2,Rice,CA_Zone1,test,32,320,2021,0,0.0388,0.0404,0.0421,0.0735,0.0962,0.1038,0.0768,0.1051,0.0754,0.055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80710586595072,39.46357433630526]}"
122,2,Rice,CA_Zone1,test,32,320,2021,0,0.1556,0.155,0.1472,0.1612,0.1547,0.1553,0.1606,0.1535,0.174,0.1622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57372355513647,39.1760236138586]}"
123,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86289124509454,39.47058119552139]}"
124,2,Rice,CA_Zone1,train,32,320,2021,0,0.077,0.0922,0.091,0.0962,0.0717,0.0831,0.0648,0.0601,0.0258,0.0169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93942770730153,39.295679209703316]}"
125,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8647777071912,39.27950953458917]}"
126,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84214016203138,39.426114588957475]}"
127,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95344142573379,39.316160798181244]}"
128,2,Rice,CA_Zone1,test,32,320,2021,0,0.1489,0.182,0.2415,0.26635,0.26645,0.2922,0.3041,0.31505,0.40835,0.2969,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84214016203138,39.12320267515237]}"
129,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84025369993473,39.49537469736309]}"
130,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71170478277723,39.18464744058615]}"
131,2,Rice,CA_Zone1,train,32,320,2021,0,0.0973,0.0914,0.0994,0.1112,0.1139,0.1211,0.0965,0.1265,0.1065,0.0967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57534052264789,39.19138480521704]}"
132,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55270297748807,39.20512902906407]}"
133,2,Rice,CA_Zone1,val,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80414142551312,39.44309274782733]}"
134,2,Rice,CA_Zone1,test,32,320,2021,0,0.0429,0.0407,0.046,0.0558,0.0566,0.063,0.0584,0.0698,0.0776,0.0587,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80225496341647,39.44147578031592]}"
135,2,Rice,CA_Zone1,train,32,320,2021,0,0.0728,0.0686,0.0723,0.0821,0.0705,0.0757,0.0684,0.0718,0.0788,0.0948,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77773095616001,39.44740466119111]}"
136,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98119936801308,39.01567433564326]}"
137,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78312084786474,39.12940105061279]}"
138,2,Rice,CA_Zone1,test,32,320,2021,0,0.237,0.2624,0.309,0.3515,0.3485,0.3598,0.3624,0.384,0.4888,0.4037,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89900351951614,39.00246910096671]}"
139,2,Rice,CA_Zone1,test,32,320,2021,0,0.1378,0.137,0.1398,0.15185,0.1336,0.1435,0.1286,0.14065,0.137,0.13605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76129178646063,39.30511152018657]}"
140,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90142897078327,39.38838534702445]}"
141,2,Rice,CA_Zone1,test,32,320,2021,0,0.039,0.0395,0.0416,0.0545,0.0353,0.041,0.0162,0.0318,0.0139,0.0108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82111958438298,39.48998480565837]}"
142,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91921561340884,39.36278336142705]}"
143,2,Rice,CA_Zone1,train,32,320,2021,0,0.109,0.1254,0.1606,0.1863,0.1916,0.2041,0.2116,0.2248,0.2678,0.2001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71925063116383,39.256333000258884]}"
144,2,Rice,CA_Zone1,test,32,320,2021,0,0.033,0.0316,0.0362,0.0411,0.0295,0.035,0.031,0.0269,0.0071,0.0083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76749016192105,39.47031170093615]}"
145,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55539792334044,39.28193498585629]}"
146,2,Rice,CA_Zone1,test,32,320,2021,0,0.1238,0.1618,0.2124,0.2337,0.2584,0.2832,0.3344,0.3084,0.3606,0.2729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87771344728252,39.02241170027416]}"
147,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5483910641243,39.28678588839053]}"
148,2,Rice,CA_Zone1,test,32,320,2021,0,0.10455,0.1138,0.1279,0.14605,0.14425,0.15345,0.1503,0.1591,0.18545,0.12895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8324383569629,39.40024310877483]}"
149,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54138420490817,39.05744599635482]}"
150,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5101228330208,39.221029209592984]}"
151,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91571218380078,39.48917632190266]}"
152,2,Rice,CA_Zone1,test,32,320,2021,0,0.144,0.1444,0.1314,0.1338,0.1096,0.1136,0.1156,0.1044,0.0956,0.0934,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55620640709614,39.24501422767898]}"
153,2,Rice,CA_Zone1,test,32,320,2021,0,0.033,0.0338,0.0405,0.0477,0.0523,0.0553,0.0539,0.0642,0.0541,0.0367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75617138934115,39.47624058181134]}"
154,2,Rice,CA_Zone1,train,32,320,2021,0,0.1514,0.1303,0.1114,0.11635,0.11015,0.1157,0.1587,0.1207,0.1303,0.10775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72787445789137,39.44390123158304]}"
155,2,Rice,CA_Zone1,test,32,320,2021,0,0.112,0.1048,0.1258,0.1451,0.1448,0.1661,0.1574,0.1798,0.2222,0.1679,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.858848826316,39.355507007625675]}"
156,2,Rice,CA_Zone1,test,32,320,2021,0,0.0578,0.0714,0.0791,0.0942,0.0836,0.0864,0.0702,0.0774,0.0676,0.0794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75617138934115,39.45117758538441]}"
157,2,Rice,CA_Zone1,test,32,320,2021,0,0.0406,0.0506,0.0665,0.0752,0.0795,0.0852,0.0896,0.0914,0.0821,0.0544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69391814015167,39.49887812697116]}"
158,2,Rice,CA_Zone1,train,32,320,2021,0,0.0628,0.0592,0.0646,0.0705,0.0675,0.0732,0.074,0.0787,0.0865,0.0609,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78446832079091,39.10487704335633]}"
159,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90708835707322,39.35442902928474]}"
160,2,Rice,CA_Zone1,val,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52386705686784,39.25309906523605]}"
161,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53572481861822,39.024837151541284]}"
162,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78716326664326,39.4045550221386]}"
163,2,Rice,CA_Zone1,test,32,320,2021,0,0.3168,0.3016,0.3078,0.3232,0.3075,0.3173,0.3062,0.3108,0.3136,0.2956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7076623639987,39.08789888448647]}"
164,2,Rice,CA_Zone1,test,32,320,2021,0,0.1232,0.1454,0.1854,0.2155,0.2212,0.2369,0.2344,0.2586,0.3417,0.2697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87690496352681,39.039120364558784]}"
165,2,Rice,CA_Zone1,test,32,320,2021,0,0.0803,0.0759,0.081,0.0882,0.0759,0.079,0.0787,0.0706,0.0709,0.0648,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82704846525817,39.4045550221386]}"
166,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51389575721412,39.2474396789461]}"
167,2,Rice,CA_Zone1,test,32,320,2021,0,0.0642,0.0698,0.0889,0.1031,0.1043,0.1153,0.1184,0.1274,0.185,0.1558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8798694039644,39.130748523538976]}"
168,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52817897023161,39.053673072161516]}"
169,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84052319451997,39.40482451672384]}"
170,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73676777920416,39.13506043690275]}"
171,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8084533388769,39.36493931810893]}"
172,2,Rice,CA_Zone1,test,32,320,2021,0,0.06155,0.06915,0.098,0.1184,0.1212,0.13675,0.1403,0.15925,0.217,0.17115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78985821249563,39.49645267570403]}"
173,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55189449373236,39.23261747675813]}"
174,2,Rice,CA_Zone1,test,32,320,2021,0,0.0507,0.0551,0.05945,0.05975,0.0304,0.0323,0.0255,0.01705,0.00495,0.0037,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83648077574144,39.477318560152284]}"
175,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92972590223303,39.37248516649554]}"
176,2,Rice,CA_Zone1,test,32,320,2021,0,0.09985,0.1035,0.1133,0.1258,0.1271,0.136,0.1335,0.14065,0.13125,0.1273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74862554095454,39.44066729656021]}"
177,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91652066755648,39.48243895727177]}"
178,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74620008968742,39.01459635730232]}"
179,2,Rice,CA_Zone1,test,32,320,2021,0,0.0776,0.0896,0.1282,0.1507,0.1532,0.1764,0.1926,0.1898,0.234,0.1688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98254684093926,39.1617404008411]}"
180,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51362626262888,39.10433805418586]}"
181,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73191687666991,39.157158992892086]}"
182,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73622879003369,39.357662964307565]}"
183,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73353384418134,39.06283588805954]}"
184,2,Rice,CA_Zone1,test,32,320,2021,0,0.0525,0.0616,0.0742,0.0795,0.0684,0.0646,0.0624,0.0543,0.0593,0.0453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71439972862959,39.467077765913324]}"
185,2,Rice,CA_Zone1,test,32,320,2021,0,0.0702,0.0918,0.1176,0.1439,0.155,0.1654,0.157,0.1809,0.245,0.1871,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99656055937153,39.11646531052148]}"
186,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51389575721412,39.29163679092478]}"
187,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87178456640733,39.42234166476417]}"
188,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9143647108746,39.41587379471851]}"
189,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72922193081756,39.177910075955246]}"
190,2,Rice,CA_Zone1,test,32,320,2021,0,0.1198,0.135,0.174,0.2197,0.2259,0.2541,0.2566,0.282,0.4196,0.3173,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71736416906718,39.01513534647279]}"
191,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91490370004506,39.44632668285016]}"
192,2,Rice,CA_Zone1,test,32,320,2021,0,0.07065,0.0798,0.1,0.116,0.11875,0.12735,0.1249,0.1373,0.15125,0.10265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7798869128419,39.46977271176568]}"
193,2,Rice,CA_Zone1,test,32,320,2021,0,0.0796,0.0826,0.0902,0.1199,0.1362,0.1517,0.1526,0.1585,0.1371,0.0899,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90196795995374,39.469503217180446]}"
194,2,Rice,CA_Zone1,test,32,320,2021,0,0.1476,0.1482,0.147,0.173,0.1989,0.2103,0.2078,0.2134,0.1847,0.1678,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7084708477544,39.43473841568502]}"
195,2,Rice,CA_Zone1,train,32,320,2021,0,0.0301,0.0351,0.052,0.0703,0.0648,0.0667,0.0581,0.0647,0.0205,0.0123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96449070372846,39.20755448033119]}"
196,2,Rice,CA_Zone1,test,32,320,2021,0,0.1238,0.1204,0.1164,0.151,0.1898,0.2028,0.1938,0.2055,0.1711,0.1242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58935424108014,39.38569040117209]}"
197,2,Rice,CA_Zone1,test,32,320,2021,0,0.087,0.1118,0.1432,0.1687,0.1706,0.1845,0.1882,0.2025,0.2904,0.2211,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99817752688294,39.14718769323836]}"
198,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5311434106692,39.107302494623454]}"
199,2,Rice,CA_Zone1,test,32,320,2021,0,0.1388,0.1598,0.2034,0.2194,0.2326,0.2574,0.2856,0.2851,0.4042,0.2944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91948510799408,39.34230177294912]}"
200,2,Rice,CA_Zone1,train,32,320,2021,0,0.0708,0.0996,0.1382,0.1678,0.1753,0.1928,0.1984,0.2137,0.2812,0.2105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99763853771248,39.16039292791492]}"
201,2,Rice,CA_Zone1,test,32,320,2021,0,0.0281,0.0346,0.0468,0.0613,0.0551,0.0636,0.0578,0.0574,0.0052,0.004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95559738241568,39.221298704178224]}"
202,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55108600997666,39.25175159230987]}"
203,2,Rice,CA_Zone1,test,32,320,2021,0,0.0516,0.0651,0.072,0.0853,0.0762,0.0748,0.0802,0.0643,0.026,0.0219,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95532788783044,39.28382144795294]}"
204,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71089629902153,39.08547343321935]}"
205,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97284503587078,39.30942343355035]}"
206,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52817897023161,39.29163679092478]}"
207,2,Rice,CA_Zone1,train,32,320,2021,0,0.0524,0.0692,0.0958,0.1154,0.1327,0.145,0.1576,0.1757,0.1581,0.0932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96664666041035,39.34823065382431]}"
208,2,Rice,CA_Zone1,test,32,320,2021,0,0.0826,0.1004,0.138,0.1646,0.1699,0.1828,0.1868,0.2035,0.2593,0.1906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98389431386545,39.161470906255865]}"
209,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70442842897586,39.45360303665153]}"
210,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94104467481294,39.36062740474516]}"
211,2,Rice,CA_Zone1,test,32,320,2021,0,0.0371,0.0396,0.0473,0.0557,0.0571,0.065,0.0662,0.0705,0.069,0.0525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69957752644162,39.49483570819262]}"
212,2,Rice,CA_Zone1,test,32,320,2021,0,0.1066,0.1099,0.1084,0.1226,0.11875,0.1252,0.1201,0.1273,0.12275,0.1341,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76991561318818,39.43878083446356]}"
213,2,Rice,CA_Zone1,val,32,320,2021,0,0.0699,0.0807,0.1112,0.1356,0.1434,0.15705,0.1686,0.17865,0.16725,0.10525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7626392593868,39.47597108722611]}"
214,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52710099189066,39.281126502100584]}"
215,2,Rice,CA_Zone1,test,32,320,2021,0,0.1137,0.1163,0.1241,0.128,0.10655,0.1114,0.09785,0.09755,0.0928,0.09995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76856814026199,39.413448343451385]}"
216,2,Rice,CA_Zone1,test,32,320,2021,0,0.0368,0.0504,0.0644,0.087,0.0913,0.1009,0.0805,0.1019,0.0607,0.0399,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71709467448194,39.48082198976035]}"
217,2,Rice,CA_Zone1,test,32,320,2021,0,0.0788,0.0709,0.076,0.0854,0.0905,0.1006,0.098,0.1016,0.0894,0.0851,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71413023404435,39.43527740485549]}"
218,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73056940374374,39.02160321651845]}"
219,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93349882642634,39.38542090658686]}"
220,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74754756261359,39.33044401119874]}"
221,2,Rice,CA_Zone1,test,32,320,2021,0,0.0236,0.027,0.0349,0.0419,0.0343,0.037,0.028,0.0237,0.0106,0.0082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9655686820694,39.20405105072312]}"
222,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51497373555506,39.00732000350095]}"
223,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97446200338219,39.37167668273983]}"
224,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5597098367042,39.30268606891945]}"
225,2,Rice,CA_Zone1,test,32,320,2021,0,0.1754,0.2046,0.2328,0.251,0.2124,0.2192,0.1982,0.1793,0.0278,0.0216,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85211146168511,39.484055924783185]}"
226,2,Rice,CA_Zone1,train,32,320,2021,0,0.1618,0.1626,0.163,0.17565,0.1708,0.1782,0.1739,0.18,0.19855,0.183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82677897067293,39.41075339759903]}"
227,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51147030594699,39.21240538286544]}"
228,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56456073923844,39.22830556339435]}"
229,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77773095616001,39.126167115589965]}"
230,2,Rice,CA_Zone1,train,32,320,2021,0,0.1012,0.1126,0.1548,0.1671,0.1719,0.1922,0.219,0.2154,0.1956,0.1224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69823005351543,39.212674877450674]}"
231,2,Rice,CA_Zone1,test,32,320,2021,0,0.108,0.1356,0.1688,0.1885,0.1895,0.2043,0.2172,0.2243,0.3317,0.2542,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89738655200473,39.006242025160006]}"
232,2,Rice,CA_Zone1,test,32,320,2021,0,0.0965,0.08565,0.09365,0.09535,0.088,0.0897,0.09275,0.08735,0.0992,0.10395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77288005362577,39.444709715338746]}"
