pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
109,1,Grapes,CA_Zone2,train,19,190,2021,0,0.0963,0.133,0.1546,0.2006,0.2835,0.32345,0.333,0.34675,0.3427,0.29845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02763311963837,36.75542324927014]}"
110,1,Grapes,CA_Zone2,test,19,190,2021,0,0.173,0.2268,0.2973,0.32945,0.3251,0.33885,0.3418,0.3559,0.47495,0.4339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12653763241993,36.870766931751085]}"
111,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0683,0.104,0.0978,0.15135,0.30485,0.35205,0.3696,0.37295,0.27375,0.18615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.30117012365275,36.630647256305934]}"
112,1,Grapes,CA_Zone2,train,19,190,2021,0,0.1283,0.1732,0.1933,0.2511,0.3585,0.3974,0.4102,0.42165,0.39735,0.3485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01119394993897,36.5732449096507]}"
113,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0661,0.09895,0.09745,0.1542,0.32605,0.39385,0.4012,0.41925,0.2943,0.2067,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0068820365752,36.52392740055254]}"
114,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0607,0.10235,0.1147,0.1831,0.4017,0.48595,0.5132,0.52985,0.30655,0.16275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18582644117181,36.841931011130846]}"
115,1,Grapes,CA_Zone2,test,19,190,2021,0,0.1124,0.1602,0.1818,0.2359,0.31155,0.3413,0.3404,0.35675,0.35385,0.3194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01793131456986,36.655979747318106]}"
116,1,Grapes,CA_Zone2,test,19,190,2021,0,0.059,0.099,0.0844,0.14875,0.3835,0.4788,0.4802,0.49785,0.28375,0.1909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12761561076087,36.84166151654561]}"
117,1,Grapes,CA_Zone2,val,19,190,2021,0,0.08615,0.1445,0.135,0.22595,0.3939,0.4496,0.4566,0.46845,0.33115,0.24085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11872228944809,36.69532595676254]}"
118,1,Grapes,CA_Zone2,test,19,190,2021,0,0.07375,0.1144,0.12,0.17815,0.3618,0.4359,0.4468,0.46365,0.3382,0.2415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13947337251125,36.87211440467726]}"
119,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0618,0.1042,0.1062,0.1669,0.35645,0.4323,0.4554,0.46125,0.34115,0.23085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15699052055157,36.8047407583683]}"
120,1,Grapes,CA_Zone2,train,19,190,2021,0,0.03695,0.0808,0.05465,0.13325,0.2989,0.34595,0.3398,0.35345,0.1844,0.10805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02763311963837,36.70637523475721]}"
121,1,Grapes,CA_Zone2,test,19,190,2021,0,0.05025,0.0955,0.06405,0.15035,0.4241,0.51365,0.515,0.53335,0.26425,0.14025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25858997918549,36.82252740099386]}"
122,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0972,0.1456,0.1565,0.21285,0.34675,0.3975,0.4086,0.41805,0.3358,0.2645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1984926866779,36.75326729258825]}"
123,1,Grapes,CA_Zone2,train,19,190,2021,0,0.1166,0.1551,0.1783,0.2276,0.3064,0.346,0.3602,0.37445,0.3906,0.34565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0376044192921,36.71634653441094]}"
124,1,Grapes,CA_Zone2,train,19,190,2021,0,0.0545,0.0971,0.0758,0.15655,0.3969,0.48145,0.4988,0.50685,0.2724,0.15655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24026434738946,36.825222346846225]}"
125,1,Grapes,CA_Zone2,test,19,190,2021,0,0.06855,0.10205,0.10265,0.15545,0.3273,0.39495,0.4038,0.42225,0.2846,0.19795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0879999067312,36.85729220248929]}"
126,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0533,0.09845,0.0879,0.15895,0.3248,0.3847,0.402,0.40365,0.2729,0.17735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2030740946269,36.771053935213814]}"
127,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0762,0.1155,0.1644,0.2163,0.27135,0.31335,0.3216,0.34115,0.35085,0.2833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01227192827992,36.891248520229006]}"
128,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0976,0.1302,0.1544,0.1955,0.2782,0.31985,0.3334,0.34835,0.3927,0.3182,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27152571927681,36.78830158866891]}"
129,1,Grapes,CA_Zone2,train,19,190,2021,0,0.08905,0.1293,0.1548,0.20885,0.30535,0.34805,0.3678,0.3757,0.39395,0.33235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16157192850058,36.80824418797636]}"
130,1,Grapes,CA_Zone2,train,19,190,2021,0,0.0536,0.0907,0.0938,0.1564,0.33015,0.40475,0.4092,0.42855,0.28215,0.1967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00526506906378,36.87804328555245]}"
131,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0775,0.1225,0.1286,0.2294,0.2979,0.3229,0.3375,0.3418,0.3535,0.2944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0068820365752,36.66675953072754]}"
132,1,Grapes,CA_Zone2,test,19,190,2021,0,0.04945,0.0934,0.0581,0.145,0.4185,0.5152,0.5224,0.5332,0.27265,0.1508,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03383149509878,36.58267722013395]}"
133,1,Grapes,CA_Zone2,train,19,190,2021,0,0.0432,0.0853,0.05965,0.14765,0.37205,0.43925,0.4538,0.4569,0.25675,0.15445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06670983449756,36.680234259989334]}"
134,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0655,0.09795,0.1032,0.177,0.3544,0.4391,0.448,0.46415,0.3223,0.2297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12896308368704,36.69855989178537]}"
135,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0719,0.1223,0.1223,0.1938,0.34525,0.39395,0.4012,0.41575,0.31065,0.24085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00418709072284,36.81147812299919]}"
136,1,Grapes,CA_Zone2,train,19,190,2021,0,0.03165,0.06915,0.0398,0.1174,0.3979,0.50375,0.5062,0.5245,0.2268,0.1171,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11764431110714,36.83276819523282]}"
137,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0886,0.1321,0.1508,0.20105,0.30205,0.33965,0.3596,0.36595,0.3764,0.3118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13354449163606,36.85890917000071]}"
138,1,Grapes,CA_Zone2,train,19,190,2021,0,0.03995,0.0951,0.0408,0.1527,0.47055,0.57255,0.5892,0.5988,0.27865,0.1374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03059756007596,36.57135844755405]}"
139,1,Grapes,CA_Zone2,test,19,190,2021,0,0.1087,0.1597,0.1715,0.2341,0.35235,0.40085,0.4082,0.42385,0.37665,0.3128,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01766181998464,36.60666223821994]}"
140,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0445,0.09055,0.053,0.1474,0.4311,0.5296,0.5268,0.54945,0.2935,0.167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02601615212694,36.57108895296881]}"
141,1,Grapes,CA_Zone2,test,19,190,2021,0,0.07235,0.1042,0.1116,0.1593,0.2946,0.35595,0.367,0.3803,0.32885,0.26015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14863618840926,36.60693173280518]}"
142,1,Grapes,CA_Zone2,test,19,190,2021,0,0.07025,0.1159,0.1231,0.20005,0.3285,0.3814,0.4296,0.4273,0.3505,0.24125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11333239774336,36.89825537944514]}"
143,1,Grapes,CA_Zone2,train,19,190,2021,0,0.09845,0.1453,0.1559,0.2127,0.33225,0.3807,0.3822,0.399,0.3566,0.2969,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05431308357672,36.59076205769102]}"
144,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0898,0.1336,0.1527,0.20855,0.31535,0.36185,0.3722,0.3871,0.3692,0.31335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05107914855388,36.83627162484089]}"
145,1,Grapes,CA_Zone2,train,19,190,2021,0,0.1318,0.181,0.2321,0.27405,0.31365,0.34135,0.3502,0.3655,0.42955,0.3809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1249206649085,36.75946566804867]}"
146,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0774,0.1096,0.1317,0.18235,0.28905,0.3454,0.3696,0.38105,0.39595,0.31265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26640532215733,36.77509635399235]}"
147,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0645,0.08965,0.1019,0.15985,0.2688,0.32515,0.3232,0.3507,0.27935,0.22125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01766181998464,36.84058353820467]}"
148,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0736,0.1162,0.1057,0.1833,0.37245,0.43895,0.4484,0.4629,0.29035,0.1848,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28041904058959,36.83249870064759]}"
149,1,Grapes,CA_Zone2,test,19,190,2021,0,0.05535,0.0868,0.08065,0.14,0.3508,0.45125,0.46,0.4778,0.29795,0.19265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06374539405996,36.874539855944384]}"
150,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0396,0.0857,0.0622,0.1335,0.3861,0.4796,0.48,0.488,0.2627,0.1576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4758026148856,36.761082635560086]}"
151,1,Grapes,CA_Zone2,test,19,190,2021,0,0.06545,0.09315,0.0941,0.1428,0.26535,0.3095,0.3154,0.3335,0.2684,0.19945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19903167584836,36.62714382669787]}"
152,1,Grapes,CA_Zone2,train,19,190,2021,0,0.0758,0.1096,0.1148,0.1697,0.34935,0.4369,0.4394,0.46835,0.335,0.247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06644033991232,36.84812938659127]}"
153,1,Grapes,CA_Zone2,test,19,190,2021,0,0.1041,0.1459,0.1666,0.21845,0.36365,0.4334,0.436,0.4531,0.3582,0.2789,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13623943748841,36.71014815895051]}"
154,1,Grapes,CA_Zone2,test,19,190,2021,0,0.079,0.1238,0.1319,0.197,0.3357,0.37525,0.4016,0.4029,0.3272,0.2471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1489056829945,36.83465465732948]}"
155,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0908,0.1385,0.1969,0.2338,0.28495,0.3201,0.3274,0.34445,0.35815,0.30045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01415839037656,36.891518014814245]}"
156,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0757,0.1235,0.1284,0.19025,0.32805,0.375,0.3842,0.3989,0.3546,0.26235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13408348080652,36.86376007253495]}"
157,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0377,0.0932,0.0421,0.1485,0.47565,0.5798,0.5828,0.5986,0.26905,0.1324,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02844160339407,36.58402469306013]}"
158,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0888,0.123,0.1474,0.1919,0.2821,0.3356,0.353,0.3636,0.405,0.32885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2691002680097,36.77833028901518]}"
159,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0717,0.1048,0.1077,0.15885,0.3379,0.41935,0.4316,0.44535,0.3149,0.22545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01334990662086,36.541714043178104]}"
160,1,Grapes,CA_Zone2,train,19,190,2021,0,0.118,0.1621,0.2208,0.2629,0.2973,0.3296,0.3472,0.36985,0.4842,0.38415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15887698264822,36.89879436861561]}"
161,1,Grapes,CA_Zone2,test,19,190,2021,0,0.08125,0.1256,0.1414,0.20555,0.3225,0.3685,0.3684,0.3918,0.34575,0.28595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1030916035044,36.833307184403296]}"
162,1,Grapes,CA_Zone2,test,19,190,2021,0,0.07665,0.1191,0.1257,0.17515,0.31475,0.36325,0.3706,0.3892,0.3491,0.2659,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13704792124412,36.86052613751212]}"
163,1,Grapes,CA_Zone2,test,19,190,2021,0,0.1376,0.1796,0.2322,0.2784,0.3122,0.34305,0.3546,0.37745,0.454,0.37815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28149701893054,36.868341480483956]}"
164,1,Grapes,CA_Zone2,train,19,190,2021,0,0.03915,0.0827,0.0609,0.13405,0.34625,0.4235,0.423,0.44155,0.2502,0.1476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1564515313811,36.436341660350884]}"
165,1,Grapes,CA_Zone2,test,19,190,2021,0,0.1751,0.2209,0.2772,0.31135,0.30765,0.3203,0.3244,0.34395,0.4949,0.4711,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12060875154474,36.895290939007545]}"
166,1,Grapes,CA_Zone2,val,19,190,2021,0,0.03505,0.0831,0.0373,0.1275,0.48015,0.5953,0.5926,0.6152,0.2766,0.1338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12545965407898,36.87507884511486]}"
167,1,Grapes,CA_Zone2,val,19,190,2021,0,0.08095,0.1259,0.125,0.1871,0.35615,0.4146,0.4332,0.4437,0.3112,0.22935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1993011704336,36.754884260099665]}"
168,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0555,0.0964,0.1066,0.1705,0.37985,0.465,0.4852,0.50455,0.30205,0.16965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1879823978537,36.82468335767575]}"
169,1,Grapes,CA_Zone2,test,19,190,2021,0,0.1178,0.1688,0.1937,0.25145,0.35545,0.4028,0.4094,0.42245,0.40095,0.34275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02682463588265,36.6131301082656]}"
170,1,Grapes,CA_Zone2,test,19,190,2021,0,0.034,0.0797,0.0383,0.1278,0.4415,0.53345,0.5488,0.55725,0.2272,0.10675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13165802953941,36.88963155271759]}"
171,1,Grapes,CA_Zone2,test,19,190,2021,0,0.07495,0.1229,0.111,0.21045,0.3797,0.4476,0.4556,0.4651,0.32235,0.2229,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27718510556676,36.823066390164335]}"
172,1,Grapes,CA_Zone2,test,19,190,2021,0,0.07485,0.1225,0.1201,0.19045,0.3446,0.39175,0.3984,0.4189,0.3364,0.24795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.134622469977,36.86322108336448]}"
173,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0961,0.1371,0.163,0.22225,0.30325,0.3375,0.3474,0.36165,0.3719,0.3291,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03625694636591,36.804471263783064]}"
174,1,Grapes,CA_Zone2,train,19,190,2021,0,0.144,0.1974,0.2807,0.3249,0.33365,0.36215,0.3894,0.40285,0.52365,0.414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13920387792601,36.89798588485991]}"
175,1,Grapes,CA_Zone2,train,19,190,2021,0,0.06555,0.1062,0.1047,0.16375,0.3754,0.4679,0.4688,0.4971,0.32465,0.23075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06266741571902,36.845703935324146]}"
176,1,Grapes,CA_Zone2,train,19,190,2021,0,0.04935,0.091,0.0672,0.1489,0.3952,0.48425,0.48,0.50435,0.261,0.1419,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29416326443662,36.83492415191471]}"
177,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0726,0.1144,0.1219,0.16485,0.27875,0.3243,0.3284,0.33315,0.27115,0.1993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28634792146478,36.50317631748938]}"
178,1,Grapes,CA_Zone2,test,19,190,2021,0,0.07045,0.1113,0.0989,0.1703,0.3699,0.44175,0.4642,0.46835,0.32095,0.23135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18501795741611,36.77590483774806]}"
179,1,Grapes,CA_Zone2,test,19,190,2021,0,0.06285,0.0982,0.0983,0.15335,0.37015,0.4694,0.4678,0.48765,0.29385,0.2029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13031055661322,36.713382093973344]}"
180,1,Grapes,CA_Zone2,test,19,190,2021,0,0.1476,0.1871,0.2394,0.26905,0.2708,0.2882,0.2941,0.30845,0.43715,0.42335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02790261422359,36.558153212877485]}"
181,1,Grapes,CA_Zone2,test,19,190,2021,0,0.1383,0.1823,0.2184,0.26425,0.32405,0.3587,0.3666,0.38475,0.40175,0.3543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.07209972620228,36.591301046861496]}"
182,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0448,0.0794,0.0609,0.11955,0.3199,0.3923,0.4048,0.4139,0.22325,0.12935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23487445568473,36.70799220226863]}"
183,1,Grapes,CA_Zone2,train,19,190,2021,0,0.04585,0.08175,0.07395,0.13775,0.2771,0.31985,0.3239,0.33985,0.2258,0.1562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00257012321143,36.75757920595202]}"
184,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0565,0.0992,0.0926,0.1673,0.3087,0.36005,0.3958,0.3959,0.31055,0.198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1375869104146,36.89394346608137]}"
185,1,Grapes,CA_Zone2,val,19,190,2021,0,0.06615,0.09625,0.1113,0.1501,0.20305,0.2361,0.2429,0.25215,0.21015,0.1779,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05754701859954,36.79476945871457]}"
186,1,Grapes,CA_Zone2,test,19,190,2021,0,0.07765,0.1166,0.1247,0.18735,0.307,0.36065,0.3666,0.38495,0.3386,0.28125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02008727125175,36.74760790629829]}"
187,1,Grapes,CA_Zone2,test,19,190,2021,0,0.07105,0.1195,0.1058,0.18905,0.39775,0.4707,0.4784,0.49445,0.2995,0.18275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03248402217261,36.581060252622535]}"
188,1,Grapes,CA_Zone2,test,19,190,2021,0,0.1353,0.1896,0.2578,0.2945,0.29565,0.30945,0.316,0.3318,0.3887,0.2899,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.35237409484756,36.46005718385164]}"
189,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0775,0.1152,0.1246,0.18115,0.29635,0.34675,0.354,0.3686,0.33625,0.28465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0211652495927,36.74787740088353]}"
190,1,Grapes,CA_Zone2,val,19,190,2021,0,0.0698,0.1182,0.1134,0.1726,0.3141,0.3614,0.3644,0.3743,0.2721,0.1985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47229918527752,36.7664725272648]}"
191,1,Grapes,CA_Zone2,test,19,190,2021,0,0.09675,0.1395,0.1624,0.221,0.32965,0.38015,0.3852,0.40445,0.36195,0.2963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06239792113378,36.68912758130212]}"
192,1,Grapes,CA_Zone2,test,19,190,2021,0,0.09245,0.136,0.1558,0.20825,0.30235,0.3442,0.3536,0.37145,0.35465,0.30765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02682463588265,36.84624292449462]}"
193,1,Grapes,CA_Zone2,train,19,190,2021,0,0.0714,0.1164,0.1108,0.1727,0.3258,0.38135,0.3874,0.39635,0.2817,0.19265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.38606091800204,36.53713263522909]}"
194,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0629,0.0965,0.0954,0.1505,0.3702,0.4686,0.4724,0.4862,0.2937,0.20215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12950207285752,36.711226137291455]}"
195,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0594,0.0997,0.0985,0.17545,0.30155,0.35125,0.3454,0.37485,0.3024,0.2283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01227192827992,36.73548064996268]}"
196,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0665,0.109,0.1125,0.16375,0.3075,0.3629,0.3768,0.3795,0.28315,0.197,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24781019577605,36.512878122557865]}"
197,1,Grapes,CA_Zone2,train,19,190,2021,0,0.0599,0.09645,0.095,0.14345,0.32365,0.40475,0.42,0.422,0.27235,0.1811,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.35776398655229,36.46787252682348]}"
198,1,Grapes,CA_Zone2,val,19,190,2021,0,0.0665,0.09635,0.09215,0.1461,0.29925,0.357,0.3646,0.3708,0.27475,0.1824,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29658871570375,36.628491299624045]}"
199,1,Grapes,CA_Zone2,train,19,190,2021,0,0.0973,0.1362,0.1526,0.20865,0.342,0.4011,0.3994,0.4184,0.32045,0.2549,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11252391398766,36.71365158855858]}"
200,1,Grapes,CA_Zone2,test,19,190,2021,0,0.07185,0.1036,0.1105,0.15415,0.25695,0.29665,0.3043,0.3223,0.28945,0.21495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17801109819997,36.61932848372603]}"
201,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0784,0.1178,0.1369,0.1933,0.3204,0.37545,0.3904,0.40195,0.3662,0.27915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27880207307818,36.79099653452127]}"
202,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0394,0.0765,0.05785,0.1329,0.3501,0.4218,0.434,0.44285,0.21725,0.1174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.10470857101582,36.479460793988615]}"
203,1,Grapes,CA_Zone2,test,19,190,2021,0,0.1113,0.1545,0.1782,0.25135,0.3229,0.35355,0.35,0.37165,0.3699,0.3279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14243781294884,36.81498155260726]}"
204,1,Grapes,CA_Zone2,test,19,190,2021,0,0.065,0.09485,0.093,0.14745,0.3032,0.3557,0.3618,0.37985,0.2727,0.1821,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2984751778004,36.63118624547641]}"
205,1,Grapes,CA_Zone2,test,19,190,2021,0,0.05655,0.0952,0.10415,0.1669,0.3751,0.46285,0.4864,0.49775,0.27145,0.1544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17396867942144,36.82872577645429]}"
206,1,Grapes,CA_Zone2,test,19,190,2021,0,0.1169,0.1533,0.1892,0.23595,0.29715,0.3326,0.3454,0.3614,0.45095,0.39295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1955282462403,36.87319238301821]}"
207,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0903,0.1262,0.1408,0.1801,0.29555,0.34815,0.35,0.3741,0.3535,0.289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00661254198997,36.510722165875976]}"
208,1,Grapes,CA_Zone2,train,19,190,2021,0,0.0804,0.1214,0.1339,0.19585,0.3292,0.3837,0.374,0.40225,0.3266,0.263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0001446719443,36.85540574039264]}"
209,1,Grapes,CA_Zone2,train,19,190,2021,0,0.0804,0.128,0.139,0.20505,0.3619,0.41875,0.423,0.44115,0.35115,0.2792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.07587265039558,36.83411566815901]}"
210,1,Grapes,CA_Zone2,test,19,190,2021,0,0.0339,0.07955,0.0589,0.1426,0.41355,0.5106,0.5256,0.54515,0.2948,0.1692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.07021326410563,36.79746440456693]}"
211,1,Grapes,CA_Zone2,test,19,190,2021,0,0.07885,0.122,0.1362,0.1961,0.30795,0.35845,0.3604,0.3788,0.3441,0.28635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02709413046789,36.7807557402823]}"
