pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
110,2,Rice,CA_Zone1,test,17,170,2021,0,0.01615,0.03025,0.0101,0.0436,0.27195,0.4721,0.4968,0.49005,0.1373,0.0572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90789684082893,39.33125249495445]}"
111,2,Rice,CA_Zone1,test,17,170,2021,0,0.0155,0.03845,0.0148,0.0661,0.21525,0.27595,0.29495,0.271,0.1065,0.0562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71493871780005,39.012440400620434]}"
112,2,Rice,CA_Zone1,train,17,170,2021,0,0.02835,0.0467,0.0305,0.07325,0.21685,0.27815,0.2715,0.27675,0.1177,0.0632,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94939900695525,39.03804238621784]}"
113,2,Rice,CA_Zone1,test,17,170,2021,0,0.0324,0.0692,0.046,0.1086,0.23415,0.2673,0.28965,0.2771,0.17605,0.1005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52817897023161,39.25309906523605]}"
114,2,Rice,CA_Zone1,test,17,170,2021,0,0.01575,0.0329,0.01545,0.05835,0.25345,0.4019,0.40735,0.414,0.13785,0.0619,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53653330237393,39.09894816248114]}"
115,2,Rice,CA_Zone1,train,17,170,2021,0,0.01475,0.0373,0.0147,0.06705,0.26665,0.39485,0.3954,0.41455,0.157,0.0764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74754756261359,39.347422170068604]}"
116,2,Rice,CA_Zone1,val,17,170,2021,0,0.0192,0.048,0.0158,0.07635,0.2735,0.3578,0.3685,0.36205,0.14985,0.07295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71682517989672,39.25552451650317]}"
117,2,Rice,CA_Zone1,test,17,170,2021,0,0.0266,0.04755,0.02535,0.0742,0.1922,0.23925,0.2485,0.23595,0.10935,0.05535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9197546025793,39.49079328941408]}"
118,2,Rice,CA_Zone1,train,17,170,2021,0,0.0189,0.0364,0.019,0.05685,0.17905,0.2373,0.2054,0.22805,0.09975,0.0502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86073528841266,39.47192866844757]}"
119,2,Rice,CA_Zone1,test,17,170,2021,0,0.0241,0.0446,0.0254,0.07065,0.164,0.20055,0.2286,0.20065,0.0968,0.0541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82516200316152,39.42234166476417]}"
120,2,Rice,CA_Zone1,test,17,170,2021,0,0.0307,0.063,0.0338,0.1014,0.19475,0.2113,0.2067,0.19685,0.11915,0.07065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82219756272393,39.36736476937605]}"
121,2,Rice,CA_Zone1,test,17,170,2021,0,0.02045,0.0423,0.0188,0.08725,0.2594,0.35425,0.344,0.36215,0.1631,0.0867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80710586595072,39.46357433630526]}"
122,2,Rice,CA_Zone1,test,17,170,2021,0,0.0201,0.04555,0.01915,0.07245,0.2649,0.35715,0.36215,0.35335,0.1505,0.0747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57372355513647,39.1760236138586]}"
123,2,Rice,CA_Zone1,test,17,170,2021,0,0.0153,0.0334,0.01145,0.0531,0.2299,0.3258,0.3454,0.3225,0.11995,0.05685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86289124509454,39.47058119552139]}"
124,2,Rice,CA_Zone1,train,17,170,2021,0,0.07365,0.1065,0.0842,0.1548,0.2119,0.2232,0.2074,0.2137,0.10985,0.06805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93942770730153,39.295679209703316]}"
125,2,Rice,CA_Zone1,test,17,170,2021,0,0.0236,0.0536,0.0269,0.07725,0.25575,0.33435,0.3236,0.3358,0.1481,0.07625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8647777071912,39.27950953458917]}"
126,2,Rice,CA_Zone1,test,17,170,2021,0,0.02125,0.04085,0.0271,0.0596,0.1279,0.15295,0.1512,0.14385,0.07335,0.04255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84214016203138,39.426114588957475]}"
127,2,Rice,CA_Zone1,test,17,170,2021,0,0.01705,0.0331,0.01585,0.05445,0.1546,0.1934,0.194,0.1876,0.0831,0.0427,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95344142573379,39.316160798181244]}"
128,2,Rice,CA_Zone1,test,17,170,2021,0,0.02685,0.0546,0.03305,0.0935,0.1887,0.21165,0.21475,0.21005,0.1037,0.05885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84214016203138,39.12320267515237]}"
129,2,Rice,CA_Zone1,train,17,170,2021,0,0.02215,0.05195,0.0184,0.07505,0.35565,0.5227,0.541,0.5259,0.2025,0.09235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84025369993473,39.49537469736309]}"
130,2,Rice,CA_Zone1,train,17,170,2021,0,0.0267,0.06245,0.0552,0.1239,0.3024,0.3853,0.4214,0.43395,0.2287,0.12,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71170478277723,39.18464744058615]}"
131,2,Rice,CA_Zone1,train,17,170,2021,0,0.01835,0.0384,0.0146,0.07605,0.2365,0.3314,0.32465,0.33565,0.15585,0.0749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57534052264789,39.19138480521704]}"
132,2,Rice,CA_Zone1,test,17,170,2021,0,0.0357,0.06565,0.04785,0.10205,0.15815,0.1752,0.17505,0.16875,0.09475,0.0603,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55270297748807,39.20512902906407]}"
133,2,Rice,CA_Zone1,val,17,170,2021,0,0.0333,0.06775,0.0473,0.11925,0.29985,0.40645,0.3844,0.4295,0.21245,0.11995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80414142551312,39.44309274782733]}"
134,2,Rice,CA_Zone1,test,17,170,2021,0,0.01895,0.0406,0.0195,0.07385,0.2803,0.40015,0.4,0.42345,0.16575,0.0774,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80225496341647,39.44147578031592]}"
135,2,Rice,CA_Zone1,train,17,170,2021,0,0.01525,0.0297,0.01075,0.04745,0.205,0.30435,0.30995,0.3026,0.1112,0.05105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77773095616001,39.44740466119111]}"
136,2,Rice,CA_Zone1,test,17,170,2021,0,0.0361,0.0616,0.04905,0.10185,0.1793,0.2063,0.1988,0.211,0.13635,0.0828,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98119936801308,39.01567433564326]}"
137,2,Rice,CA_Zone1,test,17,170,2021,0,0.02715,0.0518,0.04315,0.09805,0.1846,0.222,0.21975,0.24135,0.13645,0.0794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78312084786474,39.12940105061279]}"
138,2,Rice,CA_Zone1,test,17,170,2021,0,0.0387,0.0596,0.05205,0.0948,0.16515,0.1848,0.1739,0.17945,0.1072,0.06405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89900351951614,39.00246910096671]}"
139,2,Rice,CA_Zone1,test,17,170,2021,0,0.0243,0.0492,0.02695,0.08275,0.2074,0.2469,0.2442,0.2416,0.1355,0.06895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76129178646063,39.30511152018657]}"
140,2,Rice,CA_Zone1,test,17,170,2021,0,0.0186,0.0344,0.0134,0.0502,0.27255,0.43035,0.446,0.4443,0.13355,0.05665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90142897078327,39.38838534702445]}"
141,2,Rice,CA_Zone1,test,17,170,2021,0,0.02005,0.04,0.0266,0.0694,0.2049,0.26295,0.2231,0.26285,0.1169,0.0607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82111958438298,39.48998480565837]}"
142,2,Rice,CA_Zone1,train,17,170,2021,0,0.0185,0.03895,0.0165,0.0595,0.30025,0.46255,0.4756,0.47545,0.14955,0.0683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91921561340884,39.36278336142705]}"
143,2,Rice,CA_Zone1,train,17,170,2021,0,0.02015,0.05025,0.0189,0.0779,0.2617,0.3388,0.3202,0.3417,0.1479,0.07225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71925063116383,39.256333000258884]}"
144,2,Rice,CA_Zone1,test,17,170,2021,0,0.0199,0.03345,0.0164,0.0559,0.22775,0.33885,0.33005,0.34135,0.12735,0.05975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76749016192105,39.47031170093615]}"
145,2,Rice,CA_Zone1,test,17,170,2021,0,0.0268,0.0534,0.0299,0.0808,0.1913,0.22565,0.22575,0.2258,0.1401,0.07395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55539792334044,39.28193498585629]}"
146,2,Rice,CA_Zone1,test,17,170,2021,0,0.0339,0.06185,0.03575,0.09745,0.1426,0.15165,0.1373,0.14695,0.0917,0.05905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87771344728252,39.02241170027416]}"
147,2,Rice,CA_Zone1,test,17,170,2021,0,0.0331,0.0522,0.0362,0.07455,0.137,0.1556,0.1539,0.1472,0.0933,0.05335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5483910641243,39.28678588839053]}"
148,2,Rice,CA_Zone1,test,17,170,2021,0,0.0489,0.0728,0.073,0.0961,0.17055,0.1902,0.20245,0.20455,0.15425,0.0938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8324383569629,39.40024310877483]}"
149,2,Rice,CA_Zone1,test,17,170,2021,0,0.01235,0.0308,0.0112,0.05135,0.23525,0.35145,0.3366,0.3528,0.12695,0.058,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54138420490817,39.05744599635482]}"
150,2,Rice,CA_Zone1,test,17,170,2021,0,0.03075,0.052,0.03725,0.0825,0.2526,0.3345,0.28155,0.33395,0.1708,0.0853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5101228330208,39.221029209592984]}"
151,2,Rice,CA_Zone1,test,17,170,2021,0,0.02915,0.0503,0.029,0.08385,0.2271,0.2859,0.2921,0.28775,0.13575,0.07445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91571218380078,39.48917632190266]}"
152,2,Rice,CA_Zone1,test,17,170,2021,0,0.0301,0.04645,0.0302,0.0689,0.1612,0.20715,0.2042,0.2107,0.1,0.0541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55620640709614,39.24501422767898]}"
153,2,Rice,CA_Zone1,test,17,170,2021,0,0.0335,0.09785,0.0336,0.15215,0.4914,0.5975,0.6138,0.61925,0.24665,0.11735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75617138934115,39.47624058181134]}"
154,2,Rice,CA_Zone1,train,17,170,2021,0,0.02165,0.04665,0.02295,0.07435,0.2398,0.32085,0.3214,0.32115,0.144,0.0741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72787445789137,39.44390123158304]}"
155,2,Rice,CA_Zone1,test,17,170,2021,0,0.02475,0.0501,0.02655,0.07975,0.1728,0.1996,0.194,0.1868,0.08475,0.04745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.858848826316,39.355507007625675]}"
156,2,Rice,CA_Zone1,test,17,170,2021,0,0.02525,0.04145,0.03105,0.0552,0.0729,0.0811,0.0743,0.0668,0.03855,0.0226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75617138934115,39.45117758538441]}"
157,2,Rice,CA_Zone1,test,17,170,2021,0,0.0293,0.0633,0.03275,0.10285,0.3181,0.417,0.4284,0.4293,0.21715,0.11345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69391814015167,39.49887812697116]}"
158,2,Rice,CA_Zone1,train,17,170,2021,0,0.0197,0.0429,0.02125,0.0706,0.2742,0.3846,0.3882,0.3978,0.14055,0.06715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78446832079091,39.10487704335633]}"
159,2,Rice,CA_Zone1,test,17,170,2021,0,0.01835,0.03445,0.01415,0.0497,0.2634,0.40405,0.417,0.41015,0.12535,0.0544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90708835707322,39.35442902928474]}"
160,2,Rice,CA_Zone1,val,17,170,2021,0,0.0303,0.0632,0.03905,0.1132,0.25445,0.28615,0.30545,0.3017,0.15115,0.07645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52386705686784,39.25309906523605]}"
161,2,Rice,CA_Zone1,test,17,170,2021,0,0.0305,0.0623,0.0362,0.09455,0.16985,0.18465,0.1797,0.1693,0.08275,0.04755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53572481861822,39.024837151541284]}"
162,2,Rice,CA_Zone1,test,17,170,2021,0,0.0246,0.05315,0.02705,0.0856,0.152,0.1731,0.1577,0.15805,0.0863,0.05035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78716326664326,39.4045550221386]}"
163,2,Rice,CA_Zone1,test,17,170,2021,0,0.0247,0.0498,0.02335,0.07825,0.25565,0.33285,0.3408,0.3381,0.15645,0.07825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7076623639987,39.08789888448647]}"
164,2,Rice,CA_Zone1,test,17,170,2021,0,0.02495,0.04495,0.0257,0.06865,0.21435,0.2818,0.2745,0.28855,0.1396,0.0692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87690496352681,39.039120364558784]}"
165,2,Rice,CA_Zone1,test,17,170,2021,0,0.0266,0.0477,0.0277,0.07165,0.1771,0.21005,0.1992,0.2106,0.1159,0.06165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82704846525817,39.4045550221386]}"
166,2,Rice,CA_Zone1,test,17,170,2021,0,0.0457,0.07165,0.0816,0.09695,0.2619,0.3708,0.34875,0.401,0.20785,0.1379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51389575721412,39.2474396789461]}"
167,2,Rice,CA_Zone1,test,17,170,2021,0,0.0304,0.0515,0.04325,0.0869,0.159,0.18845,0.1847,0.1929,0.1142,0.06855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8798694039644,39.130748523538976]}"
168,2,Rice,CA_Zone1,test,17,170,2021,0,0.0275,0.05415,0.0284,0.09725,0.24925,0.3096,0.30365,0.32205,0.16045,0.0845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52817897023161,39.053673072161516]}"
169,2,Rice,CA_Zone1,test,17,170,2021,0,0.02,0.03655,0.01645,0.0547,0.2329,0.3597,0.3612,0.35695,0.11995,0.05455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84052319451997,39.40482451672384]}"
170,2,Rice,CA_Zone1,train,17,170,2021,0,0.0147,0.037,0.01435,0.0574,0.2737,0.42015,0.4209,0.42245,0.1581,0.0792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73676777920416,39.13506043690275]}"
171,2,Rice,CA_Zone1,test,17,170,2021,0,0.02755,0.0515,0.03065,0.0889,0.2081,0.22885,0.19865,0.23765,0.13045,0.07025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8084533388769,39.36493931810893]}"
172,2,Rice,CA_Zone1,test,17,170,2021,0,0.01865,0.03795,0.0151,0.06,0.27145,0.40365,0.41405,0.4089,0.14415,0.0654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78985821249563,39.49645267570403]}"
173,2,Rice,CA_Zone1,train,17,170,2021,0,0.03345,0.06355,0.0546,0.1319,0.20005,0.22255,0.20755,0.23775,0.18635,0.1296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55189449373236,39.23261747675813]}"
174,2,Rice,CA_Zone1,test,17,170,2021,0,0.01505,0.03485,0.01565,0.05575,0.17765,0.2332,0.2267,0.22215,0.0989,0.0516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83648077574144,39.477318560152284]}"
175,2,Rice,CA_Zone1,test,17,170,2021,0,0.02385,0.05335,0.02455,0.08485,0.2706,0.3336,0.3348,0.34195,0.1606,0.0795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92972590223303,39.37248516649554]}"
176,2,Rice,CA_Zone1,test,17,170,2021,0,0.0268,0.0448,0.03045,0.07495,0.196,0.24575,0.2399,0.25165,0.1203,0.0632,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74862554095454,39.44066729656021]}"
177,2,Rice,CA_Zone1,train,17,170,2021,0,0.02555,0.0484,0.02775,0.0763,0.2561,0.353,0.3373,0.354,0.1451,0.0685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91652066755648,39.48243895727177]}"
178,2,Rice,CA_Zone1,test,17,170,2021,0,0.01635,0.03385,0.0251,0.05035,0.0729,0.0829,0.0802,0.0754,0.04595,0.02845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74620008968742,39.01459635730232]}"
179,2,Rice,CA_Zone1,test,17,170,2021,0,0.0205,0.04445,0.0277,0.0734,0.12185,0.12395,0.1097,0.1231,0.06865,0.0402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98254684093926,39.1617404008411]}"
180,2,Rice,CA_Zone1,train,17,170,2021,0,0.01805,0.0429,0.01285,0.06705,0.2675,0.35695,0.3487,0.3507,0.16145,0.0784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51362626262888,39.10433805418586]}"
181,2,Rice,CA_Zone1,test,17,170,2021,0,0.0254,0.04605,0.0242,0.082,0.2495,0.3351,0.3492,0.341,0.15245,0.07905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73191687666991,39.157158992892086]}"
182,2,Rice,CA_Zone1,test,17,170,2021,0,0.0218,0.0448,0.02635,0.0638,0.1821,0.24045,0.232,0.23765,0.12255,0.06445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73622879003369,39.357662964307565]}"
183,2,Rice,CA_Zone1,test,17,170,2021,0,0.0212,0.0429,0.01985,0.06575,0.2591,0.3591,0.3438,0.3626,0.156,0.0744,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73353384418134,39.06283588805954]}"
184,2,Rice,CA_Zone1,test,17,170,2021,0,0.02345,0.0498,0.01865,0.08085,0.3205,0.44915,0.45155,0.4585,0.18055,0.0862,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71439972862959,39.467077765913324]}"
185,2,Rice,CA_Zone1,test,17,170,2021,0,0.0336,0.04995,0.0387,0.08265,0.14655,0.1617,0.1406,0.15655,0.11465,0.07905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99656055937153,39.11646531052148]}"
186,2,Rice,CA_Zone1,train,17,170,2021,0,0.0213,0.04115,0.02465,0.076,0.2033,0.25135,0.2555,0.2585,0.1193,0.06115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51389575721412,39.29163679092478]}"
187,2,Rice,CA_Zone1,test,17,170,2021,0,0.0201,0.0353,0.0178,0.05425,0.1663,0.2083,0.2201,0.20655,0.09265,0.04885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87178456640733,39.42234166476417]}"
188,2,Rice,CA_Zone1,test,17,170,2021,0,0.02815,0.0462,0.02735,0.07195,0.1762,0.2207,0.2278,0.2158,0.09,0.0481,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9143647108746,39.41587379471851]}"
189,2,Rice,CA_Zone1,test,17,170,2021,0,0.0235,0.05,0.0272,0.09045,0.28155,0.3642,0.358,0.36725,0.1616,0.0872,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72922193081756,39.177910075955246]}"
190,2,Rice,CA_Zone1,test,17,170,2021,0,0.01545,0.0391,0.0146,0.0648,0.24815,0.33245,0.3206,0.32975,0.1288,0.0638,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71736416906718,39.01513534647279]}"
191,2,Rice,CA_Zone1,test,17,170,2021,0,0.02145,0.04675,0.02,0.0788,0.25495,0.3214,0.3336,0.3235,0.1498,0.0737,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91490370004506,39.44632668285016]}"
192,2,Rice,CA_Zone1,test,17,170,2021,0,0.0341,0.05365,0.0415,0.0761,0.12995,0.1474,0.17665,0.1408,0.07765,0.04665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7798869128419,39.46977271176568]}"
193,2,Rice,CA_Zone1,test,17,170,2021,0,0.0284,0.056,0.0348,0.08085,0.16635,0.19505,0.2278,0.18385,0.1062,0.0621,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90196795995374,39.469503217180446]}"
194,2,Rice,CA_Zone1,test,17,170,2021,0,0.1016,0.1406,0.1836,0.23175,0.35485,0.3743,0.4619,0.3957,0.28645,0.184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7084708477544,39.43473841568502]}"
195,2,Rice,CA_Zone1,train,17,170,2021,0,0.0271,0.0463,0.0316,0.0737,0.1039,0.1148,0.10245,0.10735,0.0501,0.0324,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96449070372846,39.20755448033119]}"
196,2,Rice,CA_Zone1,test,17,170,2021,0,0.0211,0.046,0.01675,0.06825,0.1948,0.2309,0.2247,0.23495,0.1447,0.0793,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58935424108014,39.38569040117209]}"
197,2,Rice,CA_Zone1,test,17,170,2021,0,0.02675,0.0428,0.03125,0.06815,0.13725,0.16335,0.1654,0.16135,0.079,0.04265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99817752688294,39.14718769323836]}"
198,2,Rice,CA_Zone1,test,17,170,2021,0,0.01445,0.02935,0.012,0.0495,0.2441,0.39605,0.41115,0.4174,0.13885,0.06,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5311434106692,39.107302494623454]}"
199,2,Rice,CA_Zone1,test,17,170,2021,0,0.0205,0.0426,0.0211,0.0606,0.24965,0.354,0.3542,0.3603,0.1347,0.0622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91948510799408,39.34230177294912]}"
200,2,Rice,CA_Zone1,train,17,170,2021,0,0.031,0.057,0.03685,0.0834,0.12295,0.13205,0.1332,0.12515,0.07385,0.0471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99763853771248,39.16039292791492]}"
201,2,Rice,CA_Zone1,test,17,170,2021,0,0.0291,0.05035,0.0486,0.07595,0.0773,0.08415,0.08275,0.07995,0.0262,0.0177,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95559738241568,39.221298704178224]}"
202,2,Rice,CA_Zone1,train,17,170,2021,0,0.0311,0.0485,0.03455,0.07395,0.15135,0.18675,0.17405,0.18845,0.0893,0.05005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55108600997666,39.25175159230987]}"
203,2,Rice,CA_Zone1,test,17,170,2021,0,0.04,0.06615,0.0428,0.09465,0.1613,0.18235,0.1692,0.17065,0.09715,0.0597,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95532788783044,39.28382144795294]}"
204,2,Rice,CA_Zone1,test,17,170,2021,0,0.03065,0.056,0.0325,0.08695,0.22055,0.2606,0.2566,0.2652,0.13455,0.0714,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71089629902153,39.08547343321935]}"
205,2,Rice,CA_Zone1,train,17,170,2021,0,0.04545,0.0699,0.0534,0.09415,0.1712,0.1894,0.1829,0.1867,0.1001,0.0602,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97284503587078,39.30942343355035]}"
206,2,Rice,CA_Zone1,train,17,170,2021,0,0.0242,0.0463,0.02405,0.0677,0.18065,0.2194,0.21795,0.21505,0.1097,0.06125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52817897023161,39.29163679092478]}"
207,2,Rice,CA_Zone1,train,17,170,2021,0,0.01855,0.0478,0.0234,0.0991,0.18835,0.2356,0.2117,0.221,0.15195,0.09665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96664666041035,39.34823065382431]}"
208,2,Rice,CA_Zone1,test,17,170,2021,0,0.0246,0.05285,0.02685,0.08155,0.14245,0.1544,0.1608,0.147,0.08135,0.0493,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98389431386545,39.161470906255865]}"
209,2,Rice,CA_Zone1,test,17,170,2021,0,0.016,0.0323,0.0202,0.053,0.1196,0.14555,0.1509,0.14145,0.07535,0.04155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70442842897586,39.45360303665153]}"
210,2,Rice,CA_Zone1,test,17,170,2021,0,0.01925,0.0398,0.01695,0.06585,0.25535,0.35955,0.3754,0.3688,0.1427,0.06755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94104467481294,39.36062740474516]}"
211,2,Rice,CA_Zone1,test,17,170,2021,0,0.0256,0.0597,0.0274,0.0972,0.32455,0.43695,0.42495,0.45065,0.2061,0.0979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69957752644162,39.49483570819262]}"
212,2,Rice,CA_Zone1,test,17,170,2021,0,0.0284,0.06365,0.0295,0.1015,0.2789,0.33125,0.3553,0.33455,0.1637,0.0824,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76991561318818,39.43878083446356]}"
