pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
110,2,Rice,CA_Zone1,test,14,140,2021,0,0.0312,0.05375,0.03495,0.0774,0.11395,0.12495,0.1226,0.1136,0.05375,0.0362,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90789684082893,39.33125249495445]}"
111,2,Rice,CA_Zone1,test,14,140,2021,0,0.0204,0.03885,0.0301,0.0593,0.06075,0.06775,0.0697,0.05505,0.01565,0.0138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71493871780005,39.012440400620434]}"
112,2,Rice,CA_Zone1,train,14,140,2021,0,0.02795,0.05235,0.0386,0.08895,0.12365,0.1315,0.1343,0.1261,0.04275,0.0305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94939900695525,39.03804238621784]}"
113,2,Rice,CA_Zone1,test,14,140,2021,0,0.0349,0.0557,0.0737,0.08595,0.06385,0.0732,0.08195,0.0612,0.0287,0.0233,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52817897023161,39.25309906523605]}"
114,2,Rice,CA_Zone1,test,14,140,2021,0,0.03045,0.0567,0.0382,0.0891,0.18225,0.20395,0.2023,0.20365,0.0961,0.05435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53653330237393,39.09894816248114]}"
115,2,Rice,CA_Zone1,train,14,140,2021,0,0.0321,0.0539,0.04285,0.08405,0.10635,0.1136,0.1021,0.1108,0.06425,0.0443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74754756261359,39.347422170068604]}"
116,2,Rice,CA_Zone1,val,14,140,2021,0,0.03155,0.04645,0.0455,0.0639,0.04785,0.0543,0.0521,0.04535,0.01295,0.0143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71682517989672,39.25552451650317]}"
117,2,Rice,CA_Zone1,test,14,140,2021,0,0.10355,0.1283,0.1546,0.17135,0.17035,0.18225,0.1897,0.18885,0.25715,0.24505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9197546025793,39.49079328941408]}"
118,2,Rice,CA_Zone1,train,14,140,2021,0,0.0386,0.05635,0.0638,0.0783,0.06605,0.0737,0.0707,0.0599,0.01545,0.012,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86073528841266,39.47192866844757]}"
119,2,Rice,CA_Zone1,test,14,140,2021,0,0.0314,0.0452,0.04555,0.06745,0.0679,0.0745,0.0717,0.0773,0.0449,0.0306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82516200316152,39.42234166476417]}"
120,2,Rice,CA_Zone1,test,14,140,2021,0,0.02775,0.042,0.04825,0.057,0.03275,0.038,0.03455,0.02305,0.0144,0.0138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82219756272393,39.36736476937605]}"
121,2,Rice,CA_Zone1,test,14,140,2021,0,0.0453,0.06505,0.05725,0.1106,0.12645,0.14235,0.11425,0.14355,0.08855,0.0604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80710586595072,39.46357433630526]}"
122,2,Rice,CA_Zone1,test,14,140,2021,0,0.02005,0.04095,0.04125,0.06775,0.04865,0.05655,0.0515,0.0396,0.01605,0.0135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57372355513647,39.1760236138586]}"
123,2,Rice,CA_Zone1,test,14,140,2021,0,0.0327,0.0533,0.0595,0.0779,0.06415,0.0753,0.07085,0.05955,0.0141,0.01125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86289124509454,39.47058119552139]}"
124,2,Rice,CA_Zone1,train,14,140,2021,0,0.06535,0.0862,0.1049,0.12075,0.1152,0.12575,0.1231,0.12835,0.1589,0.1496,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93942770730153,39.295679209703316]}"
125,2,Rice,CA_Zone1,test,14,140,2021,0,0.0323,0.0529,0.04795,0.06875,0.05755,0.0591,0.07495,0.04855,0.0344,0.0264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8647777071912,39.27950953458917]}"
126,2,Rice,CA_Zone1,test,14,140,2021,0,0.0306,0.0432,0.0461,0.0599,0.051,0.055,0.05235,0.0479,0.01315,0.0109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84214016203138,39.426114588957475]}"
127,2,Rice,CA_Zone1,test,14,140,2021,0,0.02455,0.0535,0.0411,0.07585,0.0649,0.0703,0.0668,0.05155,0.02045,0.0156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95344142573379,39.316160798181244]}"
128,2,Rice,CA_Zone1,test,14,140,2021,0,0.0339,0.0421,0.0468,0.05505,0.0475,0.05455,0.055,0.0521,0.01435,0.01255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84214016203138,39.12320267515237]}"
129,2,Rice,CA_Zone1,train,14,140,2021,0,0.0314,0.05865,0.044,0.09255,0.13475,0.14855,0.1518,0.14485,0.08115,0.0449,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84025369993473,39.49537469736309]}"
130,2,Rice,CA_Zone1,train,14,140,2021,0,0.0337,0.0513,0.0479,0.0686,0.0606,0.06755,0.071,0.05505,0.02395,0.0199,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71170478277723,39.18464744058615]}"
131,2,Rice,CA_Zone1,train,14,140,2021,0,0.0174,0.0335,0.0297,0.0558,0.0591,0.062,0.0536,0.0542,0.0495,0.03955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57534052264789,39.19138480521704]}"
132,2,Rice,CA_Zone1,test,14,140,2021,0,0.0353,0.0531,0.0731,0.0783,0.056,0.0579,0.0579,0.0403,0.0269,0.024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55270297748807,39.20512902906407]}"
133,2,Rice,CA_Zone1,val,14,140,2021,0,0.03735,0.0586,0.0588,0.12325,0.1446,0.16445,0.1197,0.1601,0.09305,0.06965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80414142551312,39.44309274782733]}"
134,2,Rice,CA_Zone1,test,14,140,2021,0,0.04015,0.07795,0.06215,0.11155,0.12785,0.1368,0.13065,0.1218,0.04185,0.02895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80225496341647,39.44147578031592]}"
135,2,Rice,CA_Zone1,train,14,140,2021,0,0.02905,0.0451,0.0355,0.06275,0.0739,0.0784,0.07515,0.0712,0.0291,0.01905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77773095616001,39.44740466119111]}"
136,2,Rice,CA_Zone1,test,14,140,2021,0,0.0372,0.0569,0.0543,0.0762,0.07205,0.0835,0.07725,0.07605,0.03515,0.02785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98119936801308,39.01567433564326]}"
137,2,Rice,CA_Zone1,test,14,140,2021,0,0.0321,0.0629,0.0451,0.0894,0.10285,0.1097,0.1004,0.09735,0.0428,0.03015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78312084786474,39.12940105061279]}"
138,2,Rice,CA_Zone1,test,14,140,2021,0,0.03295,0.04555,0.0496,0.06225,0.0545,0.059,0.06355,0.0539,0.0194,0.0158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89900351951614,39.00246910096671]}"
139,2,Rice,CA_Zone1,test,14,140,2021,0,0.04335,0.05595,0.0668,0.0762,0.0698,0.07865,0.08185,0.07765,0.02465,0.0169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76129178646063,39.30511152018657]}"
140,2,Rice,CA_Zone1,test,14,140,2021,0,0.03165,0.0626,0.0406,0.09285,0.14455,0.1565,0.1616,0.1483,0.0632,0.03885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90142897078327,39.38838534702445]}"
141,2,Rice,CA_Zone1,test,14,140,2021,0,0.03615,0.0541,0.05465,0.079,0.0761,0.08195,0.07835,0.07205,0.033,0.02335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82111958438298,39.48998480565837]}"
142,2,Rice,CA_Zone1,train,14,140,2021,0,0.02215,0.04385,0.03315,0.06945,0.0927,0.10325,0.1054,0.09435,0.03585,0.0261,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91921561340884,39.36278336142705]}"
143,2,Rice,CA_Zone1,train,14,140,2021,0,0.07705,0.0871,0.0901,0.1003,0.07905,0.08525,0.0847,0.07125,0.0322,0.0305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71925063116383,39.256333000258884]}"
144,2,Rice,CA_Zone1,test,14,140,2021,0,0.0258,0.05005,0.04125,0.0804,0.093,0.10065,0.09405,0.08885,0.0312,0.02155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76749016192105,39.47031170093615]}"
145,2,Rice,CA_Zone1,test,14,140,2021,0,0.0144,0.02655,0.02445,0.0493,0.0364,0.04195,0.0384,0.02875,0.00415,0.00265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55539792334044,39.28193498585629]}"
146,2,Rice,CA_Zone1,test,14,140,2021,0,0.0681,0.08375,0.098,0.1162,0.10995,0.1172,0.1169,0.12085,0.1832,0.176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87771344728252,39.02241170027416]}"
147,2,Rice,CA_Zone1,test,14,140,2021,0,0.02285,0.04025,0.03425,0.05625,0.02895,0.03275,0.02955,0.017,0.0123,0.00975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5483910641243,39.28678588839053]}"
148,2,Rice,CA_Zone1,test,14,140,2021,0,0.0473,0.0633,0.08045,0.07885,0.06935,0.0817,0.0994,0.08035,0.05655,0.0375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8324383569629,39.40024310877483]}"
149,2,Rice,CA_Zone1,test,14,140,2021,0,0.0213,0.0413,0.03015,0.0688,0.08845,0.09895,0.09435,0.08705,0.0517,0.0349,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54138420490817,39.05744599635482]}"
150,2,Rice,CA_Zone1,test,14,140,2021,0,0.04865,0.0705,0.06675,0.1057,0.1429,0.15075,0.1504,0.16115,0.1307,0.07655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5101228330208,39.221029209592984]}"
151,2,Rice,CA_Zone1,test,14,140,2021,0,0.08855,0.1091,0.1344,0.1494,0.15065,0.15915,0.1638,0.17045,0.23055,0.2089,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91571218380078,39.48917632190266]}"
152,2,Rice,CA_Zone1,test,14,140,2021,0,0.0347,0.0587,0.03175,0.09085,0.1436,0.15605,0.15425,0.13915,0.06205,0.0401,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55620640709614,39.24501422767898]}"
153,2,Rice,CA_Zone1,test,14,140,2021,0,0.0293,0.0506,0.04235,0.06095,0.0257,0.0287,0.02345,0.01225,0.00785,0.00775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75617138934115,39.47624058181134]}"
154,2,Rice,CA_Zone1,train,14,140,2021,0,0.0415,0.06965,0.06625,0.0982,0.099,0.1046,0.1049,0.0944,0.0353,0.02445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72787445789137,39.44390123158304]}"
155,2,Rice,CA_Zone1,test,14,140,2021,0,0.03295,0.0444,0.05335,0.06205,0.0529,0.06225,0.0607,0.05535,0.00965,0.0077,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.858848826316,39.355507007625675]}"
156,2,Rice,CA_Zone1,test,14,140,2021,0,0.03375,0.0445,0.04735,0.05735,0.04045,0.0475,0.04265,0.0316,0.01015,0.008,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75617138934115,39.45117758538441]}"
157,2,Rice,CA_Zone1,test,14,140,2021,0,0.0395,0.0588,0.0548,0.0898,0.0836,0.0866,0.0859,0.06955,0.02515,0.02165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69391814015167,39.49887812697116]}"
158,2,Rice,CA_Zone1,train,14,140,2021,0,0.0343,0.04915,0.0478,0.0693,0.06825,0.0774,0.08,0.0729,0.01875,0.0149,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78446832079091,39.10487704335633]}"
159,2,Rice,CA_Zone1,test,14,140,2021,0,0.0343,0.0573,0.0444,0.08845,0.11875,0.13125,0.1343,0.12685,0.0569,0.03615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90708835707322,39.35442902928474]}"
160,2,Rice,CA_Zone1,val,14,140,2021,0,0.02715,0.0519,0.06945,0.09995,0.0889,0.09965,0.0934,0.08645,0.02265,0.0139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52386705686784,39.25309906523605]}"
161,2,Rice,CA_Zone1,test,14,140,2021,0,0.03475,0.05265,0.05445,0.06835,0.04325,0.04795,0.04165,0.0353,0.02305,0.02205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53572481861822,39.024837151541284]}"
162,2,Rice,CA_Zone1,test,14,140,2021,0,0.04145,0.0533,0.05175,0.0605,0.0359,0.0388,0.0346,0.02575,0.01995,0.01755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78716326664326,39.4045550221386]}"
163,2,Rice,CA_Zone1,test,14,140,2021,0,0.0165,0.0289,0.0279,0.04715,0.0326,0.0364,0.0332,0.02445,0.007,0.00745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7076623639987,39.08789888448647]}"
164,2,Rice,CA_Zone1,test,14,140,2021,0,0.02215,0.0456,0.0371,0.07175,0.0778,0.08475,0.08105,0.07375,0.0231,0.01635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87690496352681,39.039120364558784]}"
165,2,Rice,CA_Zone1,test,14,140,2021,0,0.02075,0.03225,0.04195,0.0528,0.0353,0.0421,0.03895,0.03405,0.00525,0.0039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82704846525817,39.4045550221386]}"
166,2,Rice,CA_Zone1,test,14,140,2021,0,0.0441,0.0753,0.094,0.11445,0.13445,0.1615,0.16395,0.1635,0.15065,0.12835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51389575721412,39.2474396789461]}"
167,2,Rice,CA_Zone1,test,14,140,2021,0,0.0272,0.0401,0.0417,0.05625,0.0451,0.05035,0.043,0.04115,0.0242,0.01945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8798694039644,39.130748523538976]}"
168,2,Rice,CA_Zone1,test,14,140,2021,0,0.0189,0.0379,0.0401,0.0761,0.0768,0.099,0.06635,0.1013,0.04165,0.0301,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52817897023161,39.053673072161516]}"
169,2,Rice,CA_Zone1,test,14,140,2021,0,0.0338,0.0594,0.04315,0.0926,0.14235,0.15675,0.162,0.14255,0.0608,0.03845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84052319451997,39.40482451672384]}"
170,2,Rice,CA_Zone1,train,14,140,2021,0,0.02485,0.0436,0.0395,0.0669,0.0707,0.0751,0.08175,0.0709,0.03405,0.0235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73676777920416,39.13506043690275]}"
171,2,Rice,CA_Zone1,test,14,140,2021,0,0.0638,0.0765,0.09305,0.1122,0.1226,0.129,0.1164,0.1334,0.1429,0.11985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8084533388769,39.36493931810893]}"
172,2,Rice,CA_Zone1,test,14,140,2021,0,0.03445,0.05065,0.04995,0.07445,0.0891,0.0954,0.09925,0.099,0.0791,0.0528,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78985821249563,39.49645267570403]}"
173,2,Rice,CA_Zone1,train,14,140,2021,0,0.0394,0.06395,0.064,0.1322,0.1567,0.1728,0.13105,0.17275,0.16505,0.12205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55189449373236,39.23261747675813]}"
174,2,Rice,CA_Zone1,test,14,140,2021,0,0.03925,0.06105,0.0587,0.08395,0.0714,0.07865,0.07325,0.06145,0.02045,0.0158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83648077574144,39.477318560152284]}"
175,2,Rice,CA_Zone1,test,14,140,2021,0,0.03225,0.0527,0.05225,0.07615,0.076,0.08075,0.0807,0.0761,0.02185,0.0196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92972590223303,39.37248516649554]}"
176,2,Rice,CA_Zone1,test,14,140,2021,0,0.03315,0.05585,0.05365,0.08245,0.0852,0.09235,0.08545,0.08005,0.0297,0.0214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74862554095454,39.44066729656021]}"
177,2,Rice,CA_Zone1,train,14,140,2021,0,0.03145,0.04535,0.0534,0.0894,0.09375,0.0991,0.0772,0.10215,0.07075,0.05805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91652066755648,39.48243895727177]}"
178,2,Rice,CA_Zone1,test,14,140,2021,0,0.03655,0.04625,0.0486,0.0535,0.0327,0.0358,0.0346,0.0251,0.016,0.01515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74620008968742,39.01459635730232]}"
179,2,Rice,CA_Zone1,test,14,140,2021,0,0.0312,0.0426,0.0476,0.05435,0.03695,0.0415,0.03825,0.0337,0.0207,0.01795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98254684093926,39.1617404008411]}"
180,2,Rice,CA_Zone1,train,14,140,2021,0,0.01935,0.0369,0.0375,0.0696,0.08405,0.09775,0.09895,0.09565,0.0432,0.0332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51362626262888,39.10433805418586]}"
181,2,Rice,CA_Zone1,test,14,140,2021,0,0.04025,0.06045,0.05945,0.0866,0.075,0.0901,0.07235,0.07925,0.05035,0.03635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73191687666991,39.157158992892086]}"
182,2,Rice,CA_Zone1,test,14,140,2021,0,0.02995,0.05175,0.04605,0.0709,0.06915,0.07675,0.07995,0.0682,0.0354,0.0239,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73622879003369,39.357662964307565]}"
183,2,Rice,CA_Zone1,test,14,140,2021,0,0.0151,0.03445,0.03335,0.0566,0.052,0.0619,0.0583,0.04865,0.0237,0.01765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73353384418134,39.06283588805954]}"
184,2,Rice,CA_Zone1,test,14,140,2021,0,0.01825,0.03125,0.039,0.0624,0.05295,0.06285,0.0609,0.05285,0.0112,0.0097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71439972862959,39.467077765913324]}"
185,2,Rice,CA_Zone1,test,14,140,2021,0,0.02975,0.04635,0.05225,0.06995,0.0571,0.06355,0.0503,0.06105,0.06295,0.05685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99656055937153,39.11646531052148]}"
186,2,Rice,CA_Zone1,train,14,140,2021,0,0.03125,0.0621,0.05725,0.1101,0.12955,0.1446,0.13035,0.12975,0.06395,0.04085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51389575721412,39.29163679092478]}"
187,2,Rice,CA_Zone1,test,14,140,2021,0,0.0288,0.0495,0.03975,0.0721,0.0782,0.0877,0.0847,0.07925,0.0334,0.02325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87178456640733,39.42234166476417]}"
188,2,Rice,CA_Zone1,test,14,140,2021,0,0.0315,0.0496,0.058,0.0722,0.0591,0.0662,0.06445,0.0551,0.01375,0.01055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9143647108746,39.41587379471851]}"
189,2,Rice,CA_Zone1,test,14,140,2021,0,0.03005,0.0465,0.05115,0.07035,0.06535,0.07415,0.07285,0.0687,0.0205,0.01945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72922193081756,39.177910075955246]}"
190,2,Rice,CA_Zone1,test,14,140,2021,0,0.0255,0.0465,0.0398,0.0676,0.0656,0.072,0.06995,0.05975,0.02105,0.01765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71736416906718,39.01513534647279]}"
191,2,Rice,CA_Zone1,test,14,140,2021,0,0.03215,0.04835,0.05675,0.0692,0.0716,0.0795,0.0848,0.0842,0.0688,0.04225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91490370004506,39.44632668285016]}"
192,2,Rice,CA_Zone1,test,14,140,2021,0,0.0379,0.0477,0.05765,0.06695,0.0473,0.0529,0.0512,0.042,0.0215,0.0173,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7798869128419,39.46977271176568]}"
193,2,Rice,CA_Zone1,test,14,140,2021,0,0.04065,0.06405,0.0635,0.0771,0.0699,0.0856,0.1209,0.08385,0.06035,0.0373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90196795995374,39.469503217180446]}"
194,2,Rice,CA_Zone1,test,14,140,2021,0,0.0739,0.1163,0.144,0.16765,0.22505,0.2423,0.30275,0.245,0.18505,0.12135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7084708477544,39.43473841568502]}"
195,2,Rice,CA_Zone1,train,14,140,2021,0,0.0779,0.1053,0.13215,0.1446,0.14695,0.1574,0.1636,0.16375,0.20665,0.1983,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96449070372846,39.20755448033119]}"
196,2,Rice,CA_Zone1,test,14,140,2021,0,0.03575,0.06375,0.05945,0.0888,0.0736,0.0795,0.07295,0.06145,0.0415,0.02905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58935424108014,39.38569040117209]}"
197,2,Rice,CA_Zone1,test,14,140,2021,0,0.0271,0.0441,0.04425,0.0645,0.06125,0.068,0.0672,0.0636,0.01245,0.011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99817752688294,39.14718769323836]}"
198,2,Rice,CA_Zone1,test,14,140,2021,0,0.0293,0.0641,0.03275,0.09575,0.2067,0.2318,0.24395,0.2265,0.11375,0.0633,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5311434106692,39.107302494623454]}"
199,2,Rice,CA_Zone1,test,14,140,2021,0,0.0403,0.064,0.0573,0.0924,0.121,0.1296,0.1385,0.13295,0.08365,0.04885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91948510799408,39.34230177294912]}"
200,2,Rice,CA_Zone1,train,14,140,2021,0,0.1099,0.1368,0.1663,0.1829,0.1868,0.2002,0.2142,0.22015,0.3594,0.35795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99763853771248,39.16039292791492]}"
201,2,Rice,CA_Zone1,test,14,140,2021,0,0.145,0.2002,0.2511,0.2681,0.2733,0.28455,0.3061,0.302,0.42515,0.4173,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95559738241568,39.221298704178224]}"
202,2,Rice,CA_Zone1,train,14,140,2021,0,0.0435,0.0686,0.04915,0.10225,0.15455,0.1655,0.1582,0.16095,0.08785,0.05655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55108600997666,39.25175159230987]}"
203,2,Rice,CA_Zone1,test,14,140,2021,0,0.0643,0.0832,0.09805,0.101,0.0919,0.10045,0.10655,0.0924,0.11745,0.11395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95532788783044,39.28382144795294]}"
204,2,Rice,CA_Zone1,test,14,140,2021,0,0.0188,0.0341,0.03735,0.05175,0.03295,0.0374,0.03615,0.02605,0.00705,0.00685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71089629902153,39.08547343321935]}"
205,2,Rice,CA_Zone1,train,14,140,2021,0,0.0362,0.0525,0.0593,0.0621,0.0366,0.0404,0.04705,0.02995,0.0243,0.0212,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97284503587078,39.30942343355035]}"
206,2,Rice,CA_Zone1,train,14,140,2021,0,0.0135,0.03235,0.036,0.05825,0.0369,0.04325,0.0364,0.0201,0.00905,0.0075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52817897023161,39.29163679092478]}"
207,2,Rice,CA_Zone1,train,14,140,2021,0,0.03005,0.0559,0.056,0.09385,0.1002,0.09925,0.06835,0.08905,0.07405,0.05955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96664666041035,39.34823065382431]}"
208,2,Rice,CA_Zone1,test,14,140,2021,0,0.0352,0.0477,0.052,0.05835,0.0408,0.0474,0.04285,0.036,0.0186,0.0185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98389431386545,39.161470906255865]}"
209,2,Rice,CA_Zone1,test,14,140,2021,0,0.0502,0.0822,0.1026,0.14695,0.164,0.1718,0.17275,0.1828,0.21725,0.16325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70442842897586,39.45360303665153]}"
210,2,Rice,CA_Zone1,test,14,140,2021,0,0.0336,0.05135,0.05085,0.07085,0.07,0.0791,0.0777,0.06995,0.02215,0.0177,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94104467481294,39.36062740474516]}"
211,2,Rice,CA_Zone1,test,14,140,2021,0,0.01575,0.0308,0.02595,0.0528,0.04715,0.0518,0.05115,0.04305,0.0178,0.01485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69957752644162,39.49483570819262]}"
212,2,Rice,CA_Zone1,test,14,140,2021,0,0.03345,0.04445,0.0519,0.06125,0.0462,0.0524,0.0527,0.04095,0.00855,0.0061,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76991561318818,39.43878083446356]}"
