pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
119,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82516200316152,39.42234166476417]}"
120,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82219756272393,39.36736476937605]}"
121,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80710586595072,39.46357433630526]}"
122,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57372355513647,39.1760236138586]}"
123,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86289124509454,39.47058119552139]}"
124,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93942770730153,39.295679209703316]}"
125,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8647777071912,39.27950953458917]}"
126,2,Rice,CA_Zone1,test,36,360,2021,0,0.1466,0.1266,0.1222,0.1264,0.1147,0.1067,0.131,0.1044,0.0694,0.0581,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84214016203138,39.426114588957475]}"
127,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95344142573379,39.316160798181244]}"
128,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84214016203138,39.12320267515237]}"
129,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84025369993473,39.49537469736309]}"
130,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71170478277723,39.18464744058615]}"
131,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57534052264789,39.19138480521704]}"
132,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55270297748807,39.20512902906407]}"
133,2,Rice,CA_Zone1,val,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80414142551312,39.44309274782733]}"
134,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80225496341647,39.44147578031592]}"
135,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77773095616001,39.44740466119111]}"
136,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98119936801308,39.01567433564326]}"
137,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78312084786474,39.12940105061279]}"
138,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89900351951614,39.00246910096671]}"
139,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76129178646063,39.30511152018657]}"
140,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90142897078327,39.38838534702445]}"
141,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82111958438298,39.48998480565837]}"
142,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91921561340884,39.36278336142705]}"
143,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71925063116383,39.256333000258884]}"
144,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76749016192105,39.47031170093615]}"
145,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55539792334044,39.28193498585629]}"
146,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87771344728252,39.02241170027416]}"
147,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5483910641243,39.28678588839053]}"
148,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8324383569629,39.40024310877483]}"
149,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54138420490817,39.05744599635482]}"
150,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5101228330208,39.221029209592984]}"
151,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91571218380078,39.48917632190266]}"
152,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55620640709614,39.24501422767898]}"
153,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75617138934115,39.47624058181134]}"
154,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72787445789137,39.44390123158304]}"
155,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.858848826316,39.355507007625675]}"
156,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75617138934115,39.45117758538441]}"
157,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69391814015167,39.49887812697116]}"
158,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78446832079091,39.10487704335633]}"
159,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90708835707322,39.35442902928474]}"
160,2,Rice,CA_Zone1,val,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52386705686784,39.25309906523605]}"
161,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53572481861822,39.024837151541284]}"
162,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78716326664326,39.4045550221386]}"
163,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7076623639987,39.08789888448647]}"
164,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87690496352681,39.039120364558784]}"
165,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82704846525817,39.4045550221386]}"
166,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51389575721412,39.2474396789461]}"
167,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8798694039644,39.130748523538976]}"
168,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52817897023161,39.053673072161516]}"
169,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84052319451997,39.40482451672384]}"
170,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73676777920416,39.13506043690275]}"
171,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8084533388769,39.36493931810893]}"
172,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78985821249563,39.49645267570403]}"
173,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55189449373236,39.23261747675813]}"
174,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83648077574144,39.477318560152284]}"
175,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92972590223303,39.37248516649554]}"
176,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74862554095454,39.44066729656021]}"
177,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91652066755648,39.48243895727177]}"
178,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74620008968742,39.01459635730232]}"
179,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98254684093926,39.1617404008411]}"
180,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51362626262888,39.10433805418586]}"
181,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73191687666991,39.157158992892086]}"
182,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73622879003369,39.357662964307565]}"
183,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73353384418134,39.06283588805954]}"
184,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71439972862959,39.467077765913324]}"
185,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99656055937153,39.11646531052148]}"
186,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51389575721412,39.29163679092478]}"
187,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87178456640733,39.42234166476417]}"
188,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9143647108746,39.41587379471851]}"
189,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72922193081756,39.177910075955246]}"
190,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71736416906718,39.01513534647279]}"
191,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91490370004506,39.44632668285016]}"
192,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7798869128419,39.46977271176568]}"
193,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90196795995374,39.469503217180446]}"
194,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7084708477544,39.43473841568502]}"
195,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96449070372846,39.20755448033119]}"
196,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58935424108014,39.38569040117209]}"
197,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99817752688294,39.14718769323836]}"
198,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5311434106692,39.107302494623454]}"
199,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91948510799408,39.34230177294912]}"
200,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99763853771248,39.16039292791492]}"
201,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95559738241568,39.221298704178224]}"
202,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55108600997666,39.25175159230987]}"
203,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95532788783044,39.28382144795294]}"
204,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71089629902153,39.08547343321935]}"
205,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97284503587078,39.30942343355035]}"
206,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52817897023161,39.29163679092478]}"
207,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96664666041035,39.34823065382431]}"
208,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98389431386545,39.161470906255865]}"
209,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70442842897586,39.45360303665153]}"
210,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94104467481294,39.36062740474516]}"
211,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69957752644162,39.49483570819262]}"
212,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76991561318818,39.43878083446356]}"
213,2,Rice,CA_Zone1,val,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7626392593868,39.47597108722611]}"
214,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52710099189066,39.281126502100584]}"
215,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76856814026199,39.413448343451385]}"
216,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71709467448194,39.48082198976035]}"
217,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71413023404435,39.43527740485549]}"
218,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73056940374374,39.02160321651845]}"
219,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93349882642634,39.38542090658686]}"
220,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74754756261359,39.33044401119874]}"
221,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9655686820694,39.20405105072312]}"
222,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51497373555506,39.00732000350095]}"
223,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97446200338219,39.37167668273983]}"
224,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5597098367042,39.30268606891945]}"
225,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85211146168511,39.484055924783185]}"
226,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82677897067293,39.41075339759903]}"
227,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51147030594699,39.21240538286544]}"
228,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56456073923844,39.22830556339435]}"
229,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77773095616001,39.126167115589965]}"
230,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69823005351543,39.212674877450674]}"
231,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89738655200473,39.006242025160006]}"
232,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77288005362577,39.444709715338746]}"
233,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77665297781907,39.37949202571167]}"
234,2,Rice,CA_Zone1,val,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79659557712652,39.41856874057087]}"
235,2,Rice,CA_Zone1,test,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97688745464932,39.27007722410591]}"
236,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74970351929548,39.40994491384332]}"
237,2,Rice,CA_Zone1,val,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96961110084794,39.29945213389662]}"
238,2,Rice,CA_Zone1,train,36,360,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94266164232435,39.36493931810893]}"
